1.846154e+00 	 3.375634e-24
1.884615e+00 	 3.047288e-24
1.923077e+00 	 2.753752e-24
1.961538e+00 	 2.494959e-24
2.000000e+00 	 2.257871e-24
2.038462e+00 	 2.050531e-24
2.076923e+00 	 1.874988e-24
2.115385e+00 	 1.726622e-24
2.153846e+00 	 1.597900e-24
2.192308e+00 	 1.482402e-24
2.230769e+00 	 1.375203e-24
2.269231e+00 	 1.274199e-24
2.307692e+00 	 1.189692e-24
2.346154e+00 	 1.110050e-24
2.384615e+00 	 1.038362e-24
2.423077e+00 	 9.750105e-25
2.461538e+00 	 9.131207e-25
2.500000e+00 	 8.609971e-25
2.538462e+00 	 8.119770e-25
2.576923e+00 	 7.676161e-25
2.615385e+00 	 7.227955e-25
2.653846e+00 	 6.841722e-25
2.692308e+00 	 6.553201e-25
2.730769e+00 	 6.226125e-25
2.769231e+00 	 5.917405e-25
2.807692e+00 	 5.641387e-25
2.846154e+00 	 5.297816e-25
2.884615e+00 	 5.142411e-25
2.923077e+00 	 4.953266e-25
2.961538e+00 	 4.703252e-25
3.000000e+00 	 4.420337e-25
3.038462e+00 	 4.367773e-25
3.076923e+00 	 4.135735e-25
3.115385e+00 	 4.023064e-25
3.153846e+00 	 3.861300e-25
3.192308e+00 	 3.746532e-25
3.230769e+00 	 3.561462e-25
3.269231e+00 	 3.466070e-25
3.307692e+00 	 3.366836e-25
3.346154e+00 	 3.250027e-25
3.384615e+00 	 3.173110e-25
3.423077e+00 	 3.058107e-25
3.461538e+00 	 2.977927e-25
3.500000e+00 	 2.873800e-25
3.538462e+00 	 2.806503e-25
3.576923e+00 	 2.747267e-25
3.615385e+00 	 2.660421e-25
3.653846e+00 	 2.618535e-25
3.692308e+00 	 2.522192e-25
3.730769e+00 	 2.459811e-25
3.769231e+00 	 2.419403e-25
3.807692e+00 	 2.385557e-25
3.846154e+00 	 2.337465e-25
3.884615e+00 	 2.246676e-25
3.923077e+00 	 2.186849e-25
3.961538e+00 	 2.156300e-25
4.000000e+00 	 2.169405e-25
4.038462e+00 	 2.158780e-25
4.076923e+00 	 2.110896e-25
4.115385e+00 	 2.062585e-25
4.153846e+00 	 2.011154e-25
4.192308e+00 	 2.006603e-25
4.230769e+00 	 1.982619e-25
4.269231e+00 	 1.953522e-25
4.307692e+00 	 1.907602e-25
4.346154e+00 	 1.887822e-25
4.384615e+00 	 1.883044e-25
4.423077e+00 	 1.859057e-25
4.461538e+00 	 1.855484e-25
4.500000e+00 	 1.819519e-25
4.538462e+00 	 1.802681e-25
4.576923e+00 	 1.797037e-25
4.615385e+00 	 1.782722e-25
4.653846e+00 	 1.780927e-25
4.692308e+00 	 1.755944e-25
4.730769e+00 	 1.753606e-25
4.769231e+00 	 1.752618e-25
4.807692e+00 	 1.730674e-25
4.846154e+00 	 1.716713e-25
4.884615e+00 	 1.738570e-25
4.923077e+00 	 1.755480e-25
4.961538e+00 	 1.743262e-25
