29.32,-0.21473
29.34,-0.096545
29.36,0.068437
29.38,0.17016
29.4,0.16099
29.42,0.098997
29.44,0.043678
29.46,0.0018344
29.48,-0.042971
29.5,-0.080515
29.52,-0.060708
29.54,0.0019263
29.56,0.018315
29.58,-0.041842
29.6,-0.10661
29.62,-0.11213
29.64,-0.080831
29.66,-0.039797
29.68,0.011335
29.7,0.04098
29.72,0.014703
29.74,-0.04212
29.76,-0.057707
29.78,-0.024306
29.8,-0.010558
29.82,-0.043926
29.84,-0.063723
29.86,-0.023223
29.88,0.04414
29.9,0.051389
29.92,-0.035654
29.94,-0.13735
29.96,-0.16412
29.98,-0.092529
30,0.034783
30.02,0.1308
30.04,0.1227
30.06,0.027636
30.08,-0.051853
30.1,-0.034177
30.12,0.040217
30.14,0.071187
30.16,0.015021
30.18,-0.097064
30.2,-0.18873
30.22,-0.20651
30.24,-0.17033
30.26,-0.11808
30.28,-0.060321
30.3,0.010636
30.32,0.075831
30.34,0.11139
30.36,0.12106
30.38,0.095418
30.4,0.019022
30.42,-0.066388
30.44,-0.08905
30.46,-0.018022
30.48,0.10415
30.5,0.18416
30.52,0.15191
30.54,0.028416
30.56,-0.10672
30.58,-0.1799
30.6,-0.14374
30.62,-0.029577
30.64,0.06839
30.66,0.09921
30.68,0.071009
30.7,0.0040049
30.72,-0.055766
30.74,-0.055249
30.76,-0.0033212
30.78,0.039725
30.8,0.050475
30.82,0.046831
30.84,0.042834
30.86,0.019632
30.88,-0.015749
30.9,-0.030506
30.92,0.0058634
30.94,0.082946
30.96,0.13725
30.98,0.14279
31,0.13537
31.02,0.11089
31.04,0.033316
31.06,-0.052235
31.08,-0.085955
31.1,-0.094327
31.12,-0.11543
31.14,-0.12953
31.16,-0.11843
31.18,-0.067705
31.2,0.021413
31.22,0.099971
31.24,0.12002
31.26,0.11786
31.28,0.14742
31.3,0.17535
31.32,0.11561
31.34,-0.043443
31.36,-0.17473
31.38,-0.14521
31.4,0.018259
31.42,0.17072
31.44,0.18345
31.46,0.03846
31.48,-0.13474
31.5,-0.19287
31.52,-0.11875
31.54,-0.01085
31.56,0.048311
31.58,0.058355
31.6,0.024063
31.62,-0.039856
31.64,-0.093249
31.66,-0.10395
31.68,-0.06546
31.7,-0.020054
31.72,-0.011317
31.74,-0.012304
31.76,-0.00081967
31.78,0.0014555
31.8,-0.02174
31.82,-0.0514
31.84,-0.060137
31.86,-0.037151
31.88,8.2198e-05
31.9,0.02358
31.92,0.036125
31.94,0.051999
31.96,0.054145
31.98,0.039147
32,0.036569
32.02,0.061846
32.04,0.094364
32.06,0.097302
32.08,0.058434
32.1,0.011655
32.12,-0.013621
32.14,-0.041199
32.16,-0.087877
32.18,-0.11843
32.2,-0.065409
32.22,0.087472
32.24,0.21489
32.26,0.17624
32.28,0.0028166
32.3,-0.13279
32.32,-0.13293
32.34,-0.059695
32.36,0.014496
32.38,0.058352
32.4,0.037774
32.42,-0.011369
32.44,-0.03776
32.46,-0.061366
32.48,-0.093415
32.5,-0.092374
32.52,-0.036894
32.54,0.025512
32.56,0.05139
32.58,0.055502
32.6,0.05605
32.62,0.03418
32.64,-0.011413
32.66,-0.043301
32.68,-0.036847
32.7,-0.023275
32.72,-0.047186
32.74,-0.0922
32.76,-0.079952
32.78,0.0089564
32.8,0.08946
32.82,0.10538
32.84,0.068509
32.86,-0.0035342
32.88,-0.049792
32.9,-0.0090268
32.92,0.077705
32.94,0.1325
32.96,0.12992
32.98,0.080379
33,0.032212
33.02,0.034301
33.04,0.046209
33.06,0.0061978
33.08,-0.05257
33.1,-0.042209
33.12,0.05827
33.14,0.16586
33.16,0.19785
33.18,0.15295
33.2,0.054014
33.22,-0.072798
33.24,-0.15902
33.26,-0.14831
33.28,-0.072396
33.3,-0.01223
33.32,0.0053245
33.34,0.010403
33.36,0.0074222
33.38,-0.015278
33.4,-0.041504
33.42,-0.038445
33.44,-0.020443
33.46,-0.029906
33.48,-0.059249
33.5,-0.047519
33.52,0.0091322
33.54,0.032087
33.56,-0.028903
33.58,-0.13309
33.6,-0.17575
33.62,-0.097383
33.64,0.036245
33.66,0.10397
33.68,0.056485
33.7,-0.043173
33.72,-0.093326
33.74,-0.051658
33.76,0.036404
33.78,0.10084
33.8,0.098453
33.82,0.047346
33.84,-0.0082205
33.86,-0.07976
33.88,-0.16021
33.9,-0.17568
33.92,-0.097448
33.94,-0.0043518
33.96,0.031965
33.98,4.9753e-05
34,-0.066977
34.02,-0.10863
34.04,-0.093961
34.06,-0.014077
34.08,0.099771
34.1,0.14907
34.12,0.064164
34.14,-0.079645
34.16,-0.14022
34.18,-0.078251
34.2,0.016439
34.22,0.065245
34.24,0.056279
34.26,0.012891
34.28,-0.026823
34.3,-0.043793
34.32,-0.03909
34.34,-0.014197
34.36,0.010608
34.38,0.019894
34.4,0.022286
34.42,0.013946
34.44,-0.0038995
34.46,-0.009198
34.48,-0.00048972
34.5,-0.004998
34.52,-0.030027
34.54,-0.054322
34.56,-0.059916
34.58,-0.058094
34.6,-0.063744
34.62,-0.0456
34.64,0.020722
34.66,0.079379
34.68,0.060872
34.7,-0.021451
34.72,-0.075919
34.74,-0.023132
34.76,0.10924
34.78,0.2063
34.8,0.17019
34.82,0.014575
34.84,-0.13255
34.86,-0.166
34.88,-0.092098
34.9,-0.00025146
34.92,0.011621
34.94,-0.062032
34.96,-0.11747
34.98,-0.059031
35,0.075154
35.02,0.16167
35.04,0.12404
35.06,0.0072953
35.08,-0.062643
35.1,-0.019012
35.12,0.087309
35.14,0.15758
35.16,0.13006
35.18,0.021726
35.2,-0.074847
35.22,-0.091309
35.24,-0.052442
35.26,-0.036928
35.28,-0.06319
35.3,-0.069209
35.32,-0.015663
35.34,0.069998
35.36,0.14574
35.38,0.17561
35.4,0.14507
35.42,0.066134
35.44,-0.038157
35.46,-0.13255
35.48,-0.16317
35.5,-0.099903
35.52,0.0078634
35.54,0.085275
35.56,0.11169
35.58,0.12059
35.6,0.12015
35.62,0.070263
35.64,-0.026654
35.66,-0.10599
35.68,-0.11543
35.7,-0.063669
35.72,-0.023226
35.74,-0.015915
35.76,0.0062679
35.78,0.043343
35.8,0.040118
35.82,-0.0066217
35.84,-0.048191
35.86,-0.052375
35.88,-0.011643
35.9,0.069827
35.92,0.13082
35.94,0.081719
35.96,-0.050585
35.98,-0.14698
36,-0.1309
36.02,-0.032635
36.04,0.022236
36.06,-0.041439
36.08,-0.14615
36.1,-0.16322
36.12,-0.064145
36.14,0.060237
36.16,0.11282
36.18,0.089677
36.2,0.031196
36.22,-0.0267
36.24,-0.042589
36.26,0.005747
36.28,0.087118
36.3,0.1254
36.32,0.068079
36.34,-0.039396
36.36,-0.11129
36.38,-0.12438
36.4,-0.11051
36.42,-0.10764
36.44,-0.13136
36.46,-0.14957
36.48,-0.1087
36.5,-0.0045895
36.52,0.10166
36.54,0.14022
36.56,0.10129
36.58,0.058292
36.6,0.070697
36.62,0.10792
36.64,0.10707
36.66,0.067414
36.68,0.020313
36.7,-0.030527
36.72,-0.068535
36.74,-0.053249
36.76,0.017371
36.78,0.076487
36.8,0.053414
36.82,-0.045378
36.84,-0.15149
36.86,-0.21647
36.88,-0.2177
36.9,-0.13274
36.92,0.014439
36.94,0.14278
36.96,0.18597
36.98,0.1656
37,0.1351
37.02,0.091537
37.04,0.010361
37.06,-0.092639
37.08,-0.1546
37.1,-0.12659
37.12,-0.034343
37.14,0.049749
37.16,0.078351
37.18,0.05437
37.2,0.034376
37.22,0.065427
37.24,0.10961
37.26,0.11044
37.28,0.079809
37.3,0.059279
37.32,0.044874
37.34,0.023756
37.36,0.015786
37.38,0.041426
37.4,0.072861
37.42,0.060377
37.44,-0.0033389
37.46,-0.077803
37.48,-0.10088
37.5,-0.061669
37.52,0.0026997
37.54,0.060268
37.56,0.082826
37.58,0.039957
37.6,-0.028225
37.62,-0.046704
37.64,-0.018239
37.66,0.027724
37.68,0.082872
37.7,0.1099
37.72,0.06574
37.74,-0.040413
37.76,-0.15237
37.78,-0.19846
37.8,-0.13777
37.82,-0.031885
37.84,0.037507
37.86,0.078519
37.88,0.11258
37.9,0.10425
37.92,0.034443
37.94,-0.05755
37.96,-0.11328
37.98,-0.10625
38,-0.063597
38.02,-0.047927
38.04,-0.075319
38.06,-0.082942
38.08,-0.036629
38.1,0.0036606
38.12,-0.017315
38.14,-0.047535
38.16,-0.020535
38.18,0.037687
38.2,0.056654
38.22,0.025864
38.24,-0.0090896
38.26,-0.029119
38.28,-0.039574
38.3,-0.0015654
38.32,0.080203
38.34,0.12036
38.36,0.089278
38.38,0.051214
38.4,0.045564
38.42,0.067551
38.44,0.10322
38.46,0.092179
38.48,-0.0073598
38.5,-0.12279
38.52,-0.1538
38.54,-0.10356
38.56,-0.066696
38.58,-0.077983
38.6,-0.067275
38.62,-0.001332
38.64,0.067809
38.66,0.097357
38.68,0.099261
38.7,0.067822
38.72,-0.034996
38.74,-0.1701
38.76,-0.23192
38.78,-0.18227
38.8,-0.073429
38.82,0.018432
38.84,0.067244
38.86,0.10269
38.88,0.14135
38.9,0.13521
38.92,0.055086
38.94,-0.055755
38.96,-0.11329
38.98,-0.066117
39,0.027695
39.02,0.051229
39.04,-0.020004
39.06,-0.094821
39.08,-0.066943
39.1,0.069257
39.12,0.20217
39.14,0.21778
39.16,0.10013
39.18,-0.080856
39.2,-0.21357
39.22,-0.20657
39.24,-0.072575
39.26,0.061936
39.28,0.10042
39.3,0.06771
39.32,0.0088224
39.34,-0.055169
39.36,-0.077603
39.38,-0.02943
39.4,0.043915
39.42,0.056554
39.44,-0.019118
39.46,-0.098575
39.48,-0.093506
39.5,-0.036367
39.52,-0.024682
39.54,-0.071323
39.56,-0.087547
39.58,-0.031353
39.6,0.026281
39.62,0.026893
39.64,-0.0023225
39.66,-0.015686
39.68,-0.015917
39.7,-0.024473
39.72,-0.05114
39.74,-0.062872
39.76,0.0010017
39.78,0.11964
39.8,0.19348
39.82,0.16424
39.84,0.063694
39.86,-0.020939
39.88,-0.045685
39.9,-0.039495
39.92,-0.042889
39.94,-0.077835
39.96,-0.1228
39.98,-0.14563
40,-0.1474
40.02,-0.10216
40.04,-0.0097293
40.06,0.054015
40.08,0.039063
40.1,-0.022236
40.12,-0.064449
40.14,-0.066042
40.16,-0.062288
40.18,-0.053712
40.2,-0.013189
40.22,0.042417
40.24,0.082586
40.26,0.10671
40.28,0.10483
40.3,0.071374
40.32,0.034305
40.34,0.0092366
40.36,-0.021055
40.38,-0.039783
40.4,-0.017308
40.42,0.024858
40.44,0.049738
40.46,0.051676
40.48,0.033954
40.5,0.0071077
40.52,-0.016078
40.54,-0.012269
40.56,0.028177
40.58,0.055014
40.6,0.038059
40.62,0.01203
40.64,0.0039001
40.66,0.014447
40.68,0.02591
40.7,0.027324
40.72,0.014051
40.74,-0.016437
40.76,-0.041952
40.78,-0.02864
40.8,0.0050388
40.82,0.024999
40.84,0.0326
40.86,0.026573
40.88,0.006376
40.9,-0.011418
40.92,-0.011289
40.94,0.016925
40.96,0.019344
40.98,-0.048002
41,-0.1076
41.02,-0.084106
41.04,-0.015149
41.06,0.028748
41.08,0.037473
41.1,0.033207
41.12,0.013101
41.14,-0.025661
41.16,-0.043731
41.18,-0.0078138
41.2,0.052767
41.22,0.08437
41.24,0.076965
41.26,0.067499
41.28,0.071727
41.3,0.061904
41.32,0.014808
41.34,-0.043863
41.36,-0.064043
41.38,-0.023459
41.4,0.037092
41.42,0.059618
41.44,0.055383
41.46,0.07567
41.48,0.10934
41.5,0.093849
41.52,0.0084807
41.54,-0.083221
41.56,-0.10189
41.58,-0.042554
41.6,0.032268
41.62,0.052145
41.64,0.00158
41.66,-0.075053
41.68,-0.11707
41.7,-0.096439
41.72,-0.063045
41.74,-0.073102
41.76,-0.086833
41.78,-0.028174
41.8,0.092787
41.82,0.18061
41.84,0.1461
41.86,0.044022
41.88,0.02028
41.9,0.093494
41.92,0.13146
41.94,0.062084
41.96,-0.036386
41.98,-0.075361
42,-0.061642
42.02,-0.041817
42.04,-0.028193
42.06,-0.0084098
42.08,0.017613
42.1,0.037207
42.12,0.038045
42.14,0.013207
42.16,-0.02111
42.18,-0.034334
42.2,-0.015861
42.22,0.015883
42.24,0.050525
42.26,0.082596
42.28,0.092057
42.3,0.04883
42.32,-0.045451
42.34,-0.11676
42.36,-0.10303
42.38,-0.043286
42.4,-0.0044635
42.42,0.0059993
42.44,0.029695
42.46,0.065193
42.48,0.060674
42.5,-0.0026892
42.52,-0.055762
42.54,-0.036575
42.56,0.0065362
42.58,-0.004114
42.6,-0.073029
42.62,-0.14152
42.64,-0.13941
42.66,-0.053042
42.68,0.043182
42.7,0.069904
42.72,0.015702
42.74,-0.063462
42.76,-0.075065
42.78,-0.0055402
42.8,0.055845
42.82,0.052945
42.84,0.014539
42.86,-0.036209
42.88,-0.097162
42.9,-0.1319
42.92,-0.10858
42.94,-0.060421
42.96,-0.039443
42.98,-0.023851
43,0.026716
43.02,0.071808
43.04,0.064126
43.06,0.02797
43.08,0.017235
43.1,0.049515
43.12,0.10008
43.14,0.12098
43.16,0.10457
43.18,0.077131
43.2,-0.0024881
43.22,-0.1328
43.24,-0.18041
43.26,-0.063937
43.28,0.10188
43.3,0.15132
43.32,0.052914
43.34,-0.069401
43.36,-0.067814
43.38,0.06415
43.4,0.1946
43.42,0.21267
43.44,0.13516
43.46,0.060918
43.48,0.042403
43.5,0.036533
43.52,-0.013889
43.54,-0.076626
43.56,-0.087033
43.58,-0.048378
43.6,-0.029868
43.62,-0.094822
43.64,-0.19187
43.66,-0.19649
43.68,-0.10268
43.7,-0.027502
43.72,-0.029309
43.74,-0.040553
43.76,0.018713
43.78,0.12202
43.8,0.18017
43.82,0.14819
43.84,0.070031
43.86,0.013636
43.88,0.0023817
43.9,0.034467
43.92,0.089753
43.94,0.12404
43.96,0.10689
43.98,0.046944
44,0.0018068
44.02,0.025537
44.04,0.080924
44.06,0.066551
44.08,-0.02524
44.1,-0.090253
44.12,-0.07397
44.14,-0.012986
44.16,0.043668
44.18,0.089701
44.2,0.13552
44.22,0.15536
44.24,0.10618
44.26,0.011712
44.28,-0.070913
44.3,-0.10279
44.32,-0.075103
44.34,-0.028055
44.36,0.0055052
44.38,0.041467
44.4,0.083695
44.42,0.10054
44.44,0.079132
44.46,0.028365
44.48,-0.02059
44.5,-0.024853
44.52,0.020277
44.54,0.076637
44.56,0.11124
44.58,0.12568
44.6,0.11377
44.62,0.063765
44.64,-0.017332
44.66,-0.077492
44.68,-0.083484
44.7,-0.068197
44.72,-0.069139
44.74,-0.065296
44.76,-0.024316
44.78,0.03078
44.8,0.022185
44.82,-0.088855
44.84,-0.21038
44.86,-0.20099
44.88,-0.061674
44.9,0.058933
44.92,0.069086
44.94,0.0064622
44.96,-0.056293
44.98,-0.076943
45,-0.036094
45.02,0.052846
45.04,0.13305
45.06,0.14112
45.08,0.077808
45.1,0.0013288
45.12,-0.07353
45.14,-0.17323
45.16,-0.25127
45.18,-0.23477
45.2,-0.12226
45.22,0.0008957
45.24,0.047769
45.26,0.036706
45.28,0.045827
45.3,0.075006
45.32,0.05898
45.34,-0.020823
45.36,-0.077313
45.38,-0.04073
45.4,0.03382
45.42,0.043755
45.44,-0.023973
45.46,-0.090429
45.48,-0.075591
45.5,0.016251
45.52,0.093775
45.54,0.072903
45.56,-0.040423
45.58,-0.14237
45.6,-0.14232
45.62,-0.0661
45.64,-0.00090301
45.66,0.021006
45.68,-5.6781e-05
45.7,-0.057538
45.72,-0.13146
45.74,-0.17915
45.76,-0.14381
45.78,-0.04959
45.8,-0.017423
45.82,-0.10445
45.84,-0.19368
45.86,-0.13766
45.88,0.033287
45.9,0.17694
45.92,0.21237
45.94,0.17046
45.96,0.13874
45.98,0.15911
46,0.18619
46.02,0.1612
46.04,0.09655
46.06,0.039068
46.08,0.0077137
46.1,-0.012025
46.12,-0.023114
46.14,-0.012563
46.16,0.014486
46.18,0.021393
46.2,-0.020061
46.22,-0.077492
46.24,-0.098686
46.26,-0.071683
46.28,-0.025608
46.3,0.00039685
46.32,0.025609
46.34,0.089327
46.36,0.1377
46.38,0.081478
46.4,-0.059259
46.42,-0.15829
46.44,-0.14127
46.46,-0.038497
46.48,0.071845
46.5,0.13474
46.52,0.13876
46.54,0.11647
46.56,0.1103
46.58,0.10397
46.6,0.048329
46.62,-0.030898
46.64,-0.052693
46.66,0.016056
46.68,0.12098
46.7,0.1891
46.72,0.17663
46.74,0.083707
46.76,-0.046168
46.78,-0.14415
46.8,-0.1424
46.82,-0.040597
46.84,0.084065
46.86,0.14523
46.88,0.11416
46.9,0.043718
46.92,0.0081634
46.94,0.0211
46.96,0.033147
46.98,0.015583
47,-0.014347
47.02,-0.040577
47.04,-0.064139
47.06,-0.059771
47.08,-0.035255
47.1,-0.050737
47.12,-0.1163
47.14,-0.16262
47.16,-0.10027
47.18,0.056025
47.2,0.19029
47.22,0.22051
47.24,0.15241
47.26,0.054607
47.28,0.0067188
47.3,0.014574
47.32,-0.0034937
47.34,-0.076092
47.36,-0.12598
47.38,-0.093763
47.4,-0.018828
47.42,0.018803
47.44,-0.010398
47.46,-0.061862
47.48,-0.053242
47.5,0.03516
47.52,0.13332
47.54,0.16391
47.56,0.12904
47.58,0.082927
47.6,0.053426
47.62,0.026654
47.64,-0.0098114
47.66,-0.049872
47.68,-0.057627
47.7,-0.015126
47.72,0.037042
47.74,0.056716
47.76,0.043731
47.78,0.017337
47.8,-0.0076681
47.82,-0.017119
47.84,-0.025782
47.86,-0.071275
47.88,-0.1278
47.9,-0.13167
47.92,-0.08005
47.94,-0.038663
47.96,-0.051021
47.98,-0.090393
48,-0.114
48.02,-0.10932
48.04,-0.070941
48.06,-0.0013495
48.08,0.052629
48.1,0.038715
48.12,-0.033805
48.14,-0.091556
48.16,-0.073222
48.18,0.0015694
48.2,0.061006
48.22,0.087559
48.24,0.10237
48.26,0.092437
48.28,0.052661
48.3,0.010969
48.32,-0.02844
48.34,-0.062818
48.36,-0.060251
48.38,-0.024612
48.4,-0.011621
48.42,-0.034482
48.44,-0.017414
48.46,0.076662
48.48,0.19305
48.5,0.26696
48.52,0.24325
48.54,0.11594
48.56,-0.019227
48.58,-0.057756
48.6,-0.021389
48.62,0.013629
48.64,0.035577
48.66,0.078693
48.68,0.13218
48.7,0.1476
48.72,0.11604
48.74,0.064265
48.76,0.01004
48.78,-0.022984
48.8,-0.0094399
48.82,0.015321
48.84,-0.015315
48.86,-0.078464
48.88,-0.083491
48.9,0.011354
48.92,0.15499
48.94,0.24864
48.96,0.21358
48.98,0.071705
49,-0.060319
49.02,-0.089494
49.04,-0.047893
49.06,-0.011819
49.08,-0.010544
49.1,-0.037079
49.12,-0.086981
49.14,-0.13264
49.16,-0.13211
49.18,-0.073371
49.2,-0.0003128
49.22,0.045364
49.24,0.049849
49.26,0.038655
49.28,0.039796
49.3,0.016479
49.32,-0.035451
49.34,-0.03854
49.36,0.049592
49.38,0.16395
49.4,0.20494
49.42,0.13124
49.44,-0.022403
49.46,-0.17071
49.48,-0.21304
49.5,-0.12594
49.52,0.0044013
49.54,0.079359
49.56,0.082188
49.58,0.072686
49.6,0.084225
49.62,0.081988
49.64,0.052652
49.66,0.039044
49.68,0.054795
49.7,0.054747
49.72,0.029572
49.74,0.042623
49.76,0.11033
49.78,0.15467
49.8,0.12793
49.82,0.05061
49.84,-0.054304
49.86,-0.15089
49.88,-0.1699
49.9,-0.10125
49.92,-0.031484
49.94,-0.030159
49.96,-0.065203
49.98,-0.070571
50,-0.041734
50.02,-0.010152
50.04,0.018886
50.06,0.049661
50.08,0.035802
50.1,-0.045879
50.12,-0.10812
50.14,-0.060304
50.16,0.042163
50.18,0.064065
50.2,-0.043931
50.22,-0.15644
50.24,-0.12284
50.26,0.021925
50.28,0.128
50.3,0.14259
50.32,0.10571
50.34,0.045317
50.36,-0.033981
50.38,-0.11784
50.4,-0.16495
50.42,-0.15515
50.44,-0.1254
50.46,-0.12071
50.48,-0.11917
50.5,-0.063753
50.52,0.048852
50.54,0.12881
50.56,0.10517
50.58,0.021656
50.6,-0.052698
50.62,-0.094061
50.64,-0.10766
50.66,-0.095153
50.68,-0.054239
50.7,0.0041821
50.72,0.058133
50.74,0.088733
50.76,0.088242
50.78,0.054667
50.8,0.0075791
50.82,-0.02021
50.84,-0.020074
50.86,-0.013371
50.88,-0.0024011
50.9,0.026498
50.92,0.055211
50.94,0.056216
50.96,0.027842
50.98,-0.021779
51,-0.050525
51.02,-0.02628
51.04,0.02105
51.06,0.072801
51.08,0.10906
51.1,0.082778
51.12,-0.025014
51.14,-0.14452
51.16,-0.18775
51.18,-0.15742
51.2,-0.11759
51.22,-0.10054
51.24,-0.091879
51.26,-0.055538
51.28,0.022139
51.3,0.097339
51.32,0.099382
51.34,0.033346
51.36,-0.016721
51.38,-0.017514
51.4,-0.01151
51.42,-0.027698
51.44,-0.043138
51.46,-0.018932
51.48,0.050157
51.5,0.10025
51.52,0.074531
51.54,-0.010163
51.56,-0.097828
51.58,-0.14659
51.6,-0.12722
51.62,-0.041578
51.64,0.037127
51.66,0.043669
51.68,-0.010618
51.7,-0.070781
51.72,-0.086055
51.74,-0.059063
51.76,-0.038873
51.78,-0.057981
51.8,-0.099327
51.82,-0.13089
51.84,-0.13503
51.86,-0.094646
51.88,0.0075627
51.9,0.11773
51.92,0.11478
51.94,0.00058789
51.96,-0.065705
51.98,0.0076167
52,0.12742
52.02,0.13982
52.04,0.026105
52.06,-0.084094
52.08,-0.094881
52.1,-0.039666
52.12,-0.0052992
52.14,-0.020889
52.16,-0.034301
52.18,0.0099359
52.2,0.073424
52.22,0.062623
52.24,-0.001578
52.26,-0.018797
52.28,0.020758
52.3,0.033341
52.32,-0.05511
52.34,-0.20468
52.36,-0.27894
52.38,-0.20298
52.4,-0.02271
52.42,0.15722
52.44,0.22946
52.46,0.17033
52.48,0.046709
52.5,-0.069543
52.52,-0.14367
52.54,-0.16413
52.56,-0.15569
52.58,-0.13153
52.6,-0.05786
52.62,0.051547
52.64,0.10791
52.66,0.061749
52.68,-0.018094
52.7,-0.019748
52.72,0.078744
52.74,0.19001
52.76,0.2082
52.78,0.11382
52.8,0.00083952
52.82,-0.051462
52.84,-0.049701
52.86,-0.031125
52.88,-0.033498
52.9,-0.05124
52.92,-0.015545
52.94,0.089947
52.96,0.16204
52.98,0.093496
53,-0.056097
53.02,-0.12474
53.04,-0.068122
53.06,0.021294
53.08,0.081547
53.1,0.1213
53.12,0.13207
53.14,0.1022
53.16,0.062121
53.18,0.056918
53.2,0.10947
53.22,0.18875
53.24,0.19952
53.26,0.09401
53.28,-0.044969
53.3,-0.10977
53.32,-0.089138
53.34,-0.063917
53.36,-0.079562
53.38,-0.10091
53.4,-0.10392
53.42,-0.1026
53.44,-0.080334
53.46,-0.0016622
53.48,0.08635
53.5,0.06887
53.52,-0.066566
53.54,-0.18315
53.56,-0.16391
53.58,-0.043122
53.6,0.052395
53.62,0.043294
53.64,-0.043991
53.66,-0.10549
53.68,-0.044193
53.7,0.094527
53.72,0.14118
53.74,0.035826
53.76,-0.088673
53.78,-0.091593
53.8,0.0073209
53.82,0.088719
53.84,0.095063
53.86,0.050294
53.88,-0.012771
53.9,-0.068952
53.92,-0.098958
53.94,-0.10259
53.96,-0.090683
53.98,-0.075162
54,-0.063506
54.02,-0.049051
54.04,0.0068227
54.06,0.10033
54.08,0.15023
54.1,0.14102
54.12,0.11312
54.14,0.070254
54.16,0.041813
54.18,0.060615
54.2,0.088559
54.22,0.074849
54.24,0.03852
54.26,0.026716
54.28,0.026052
54.3,-0.02899
54.32,-0.13264
54.34,-0.19284
54.36,-0.14591
54.38,-0.028653
54.4,0.059533
54.42,0.066989
54.44,0.032922
54.46,0.014141
54.48,0.019541
54.5,0.038782
54.52,0.058011
54.54,0.049557
54.56,0.010803
54.58,-0.048441
54.6,-0.10862
54.62,-0.13792
54.64,-0.12832
54.66,-0.11961
54.68,-0.12147
54.7,-0.077552
54.72,0.021045
54.74,0.10027
54.76,0.097931
54.78,0.04201
54.8,0.027928
54.82,0.10466
54.84,0.22697
54.86,0.32193
54.88,0.31698
54.9,0.16617
54.92,-0.070303
54.94,-0.21756
54.96,-0.14906
54.98,0.054685
55,0.20379
55.02,0.22605
55.04,0.14482
55.06,0.015
55.08,-0.069412
55.1,-0.062873
55.12,-0.020953
55.14,0.017301
55.16,0.065211
55.18,0.11629
55.2,0.12032
55.22,0.057042
55.24,0.0045555
55.26,0.02599
55.28,0.058771
55.3,0.025018
55.32,-0.067124
55.34,-0.176
55.36,-0.23619
55.38,-0.2012
55.4,-0.10216
55.42,-0.011779
55.44,0.038105
55.46,0.059525
55.48,0.056293
55.5,0.016144
55.52,-0.032803
55.54,-0.057911
55.56,-0.079006
55.58,-0.1132
55.6,-0.14995
55.62,-0.17156
55.64,-0.13983
55.66,-0.028126
55.68,0.10529
55.7,0.172
55.72,0.13844
55.74,0.060591
55.76,0.025634
55.78,0.049349
55.8,0.070558
55.82,0.052627
55.84,0.015173
55.86,-0.016667
55.88,-0.045941
55.9,-0.049975
55.92,-0.010212
55.94,0.024877
55.96,0.0097684
55.98,-0.04271
56,-0.11277
56.02,-0.18861
56.04,-0.20993
56.06,-0.11755
56.08,0.026394
56.1,0.098502
56.12,0.064695
56.14,-0.004208
56.16,-0.03063
56.18,0.0040298
56.2,0.052229
56.22,0.072337
56.24,0.077235
56.26,0.099428
56.28,0.15305
56.3,0.21014
56.32,0.19859
56.34,0.075778
56.36,-0.0701
56.38,-0.11811
56.4,-0.088042
56.42,-0.070406
56.44,-0.065641
56.46,-0.017465
56.48,0.060981
56.5,0.10396
56.52,0.064764
56.54,-0.048852
56.56,-0.14974
56.58,-0.13821
56.6,-0.021827
56.62,0.11447
56.64,0.18394
56.66,0.14447
56.68,0.025334
56.7,-0.09025
56.72,-0.12221
56.74,-0.043848
56.76,0.075678
56.78,0.10268
56.8,-0.0026866
56.82,-0.12776
56.84,-0.1381
56.86,-0.028743
56.88,0.085957
56.9,0.081895
56.92,-0.03749
56.94,-0.13491
56.96,-0.093109
56.98,0.042371
57,0.12334
57.02,0.098207
57.04,0.048677
57.06,0.032141
57.08,0.010189
57.1,-0.038519
57.12,-0.051286
57.14,0.02057
57.16,0.097605
57.18,0.086105
57.2,0.040602
57.22,0.056482
57.24,0.1012
57.26,0.085602
57.28,0.0014192
57.3,-0.078535
57.32,-0.10014
57.34,-0.070446
57.36,-0.046737
57.38,-0.060984
57.4,-0.072113
57.42,-0.036484
57.44,0.010066
57.46,0.029858
57.48,0.060345
57.5,0.1199
57.52,0.13904
57.54,0.043437
57.56,-0.099194
57.58,-0.14278
57.6,-0.071743
57.62,-0.0068889
57.64,-0.042863
57.66,-0.15461
57.68,-0.23003
57.7,-0.17493
57.72,-0.0072571
57.74,0.16663
57.76,0.22979
57.78,0.16825
57.8,0.087526
57.82,0.071646
57.84,0.089885
57.86,0.077181
57.88,0.026184
57.9,-0.02118
57.92,-0.031771
57.94,-0.016861
57.96,-0.022534
57.98,-0.042385
58,-0.0030042
58.02,0.096093
58.04,0.16663
58.06,0.13766
58.08,0.033188
58.1,-0.071124
58.12,-0.13729
58.14,-0.16079
58.16,-0.1384
58.18,-0.093131
58.2,-0.071186
58.22,-0.087634
58.24,-0.11612
58.26,-0.087966
58.28,0.038866
58.3,0.17624
58.32,0.18285
58.34,0.054124
58.36,-0.081737
58.38,-0.12724
58.4,-0.079877
58.42,0.018085
58.44,0.10482
58.46,0.1325
58.48,0.11956
58.5,0.13135
58.52,0.15646
58.54,0.11364
58.56,0.0020456
58.58,-0.080934
58.6,-0.088531
58.62,-0.073882
58.64,-0.076825
58.66,-0.063865
58.68,-0.0085651
58.7,0.05645
