6.080000e+00 	 8.374293e-24
6.120000e+00 	 8.610664e-24
6.160000e+00 	 8.757205e-24
6.200000e+00 	 9.045709e-24
6.240000e+00 	 9.256367e-24
6.280000e+00 	 9.515370e-24
6.320000e+00 	 9.851145e-24
6.360000e+00 	 1.010628e-23
6.400000e+00 	 1.046028e-23
6.440000e+00 	 1.080441e-23
6.480000e+00 	 1.121148e-23
6.520000e+00 	 1.162113e-23
6.560000e+00 	 1.206777e-23
6.600000e+00 	 1.256980e-23
6.640000e+00 	 1.307121e-23
6.680000e+00 	 1.370602e-23
6.720000e+00 	 1.435798e-23
6.760000e+00 	 1.506297e-23
6.800000e+00 	 1.581918e-23
6.840000e+00 	 1.664402e-23
6.880000e+00 	 1.760990e-23
6.920000e+00 	 1.868101e-23
6.960000e+00 	 1.989017e-23
7.000000e+00 	 2.120919e-23
7.040000e+00 	 2.264639e-23
7.080000e+00 	 2.430322e-23
7.120000e+00 	 2.622936e-23
7.160000e+00 	 2.841473e-23
7.200000e+00 	 3.092105e-23
7.240000e+00 	 3.380414e-23
7.280000e+00 	 3.718014e-23
7.320000e+00 	 4.114096e-23
7.360000e+00 	 4.590331e-23
7.400000e+00 	 5.162698e-23
7.440000e+00 	 5.846667e-23
7.480000e+00 	 6.708623e-23
7.520000e+00 	 7.779071e-23
7.560000e+00 	 9.155497e-23
7.600000e+00 	 1.095943e-22
7.640000e+00 	 1.338136e-22
7.680000e+00 	 1.676691e-22
7.720000e+00 	 2.165145e-22
7.760000e+00 	 2.919586e-22
7.800000e+00 	 4.160980e-22
7.840000e+00 	 6.443153e-22
7.880000e+00 	 1.135459e-21
7.920000e+00 	 2.531387e-21
7.960000e+00 	 1.003546e-20
8.000000e+00 	 6.250000e+01
8.040000e+00 	 9.871965e-21
8.080000e+00 	 2.449761e-21
8.120000e+00 	 1.080961e-21
8.160000e+00 	 6.037946e-22
8.200000e+00 	 3.837265e-22
8.240000e+00 	 2.647067e-22
8.280000e+00 	 1.935062e-22
8.320000e+00 	 1.474544e-22
8.360000e+00 	 1.158145e-22
8.400000e+00 	 9.338074e-23
8.440000e+00 	 7.682317e-23
8.480000e+00 	 6.433213e-23
8.520000e+00 	 5.466549e-23
8.560000e+00 	 4.707366e-23
8.600000e+00 	 4.091894e-23
8.640000e+00 	 3.588062e-23
8.680000e+00 	 3.173460e-23
8.720000e+00 	 2.828623e-23
8.760000e+00 	 2.543784e-23
8.800000e+00 	 2.300456e-23
8.840000e+00 	 2.092143e-23
8.880000e+00 	 1.905830e-23
8.920000e+00 	 1.744868e-23
8.960000e+00 	 1.609217e-23
9.000000e+00 	 1.493809e-23
9.040000e+00 	 1.393104e-23
9.080000e+00 	 1.302664e-23
9.120000e+00 	 1.222150e-23
9.160000e+00 	 1.146623e-23
9.200000e+00 	 1.083775e-23
9.240000e+00 	 1.025506e-23
9.280000e+00 	 9.728366e-24
9.320000e+00 	 9.265182e-24
9.360000e+00 	 8.861713e-24
9.400000e+00 	 8.511931e-24
9.440000e+00 	 8.172754e-24
9.480000e+00 	 7.894004e-24
9.520000e+00 	 7.605365e-24
9.560000e+00 	 7.376906e-24
9.600000e+00 	 7.174908e-24
9.640000e+00 	 7.004178e-24
9.680000e+00 	 6.862536e-24
9.720000e+00 	 6.704392e-24
9.760000e+00 	 6.616689e-24
9.800000e+00 	 6.492378e-24
9.840000e+00 	 6.394414e-24
9.880000e+00 	 6.355233e-24
9.920000e+00 	 6.365567e-24
9.960000e+00 	 6.276813e-24
