6.460000e+01 	 -8.413959e+02 	 2.059186e+01 	 -8.208041e+02 	 6.222880e+02 	 2.672322e-03, 	, 2.066954e-01 	 1.397387e-01 	 -1.107562e-01 	 6.270703e+00 	 2.074848e+00 	 3.799014e+00 
6.465000e+01 	 -8.390300e+02 	 1.822984e+01 	 -8.208001e+02 	 5.509078e+02 	 3.204662e-03, 	, 6.430328e-02 	 -7.998462e-02 	 -4.774330e-02 	 6.168687e+00 	 1.881437e+00 	 3.878451e+00 
6.470000e+01 	 -8.401541e+02 	 1.936308e+01 	 -8.207910e+02 	 5.851543e+02 	 3.102201e-03, 	, -2.157885e-01 	 -2.475233e-01 	 -8.765596e-03 	 6.114364e+00 	 2.169624e+00 	 4.341180e+00 
6.475000e+01 	 -8.414376e+02 	 2.064792e+01 	 -8.207897e+02 	 6.239823e+02 	 2.720053e-03, 	, 5.518538e-02 	 5.763109e-02 	 -1.434407e-01 	 5.962262e+00 	 2.080191e+00 	 4.213108e+00 
6.480000e+01 	 -8.406167e+02 	 1.983266e+01 	 -8.207840e+02 	 5.993451e+02 	 2.801658e-03, 	, 2.819132e-03 	 1.823142e-02 	 -6.188979e-02 	 6.099177e+00 	 1.875264e+00 	 3.963023e+00 
6.485000e+01 	 -8.414543e+02 	 2.067373e+01 	 -8.207805e+02 	 6.247622e+02 	 2.009807e-03, 	, -1.776309e-01 	 -2.152730e-01 	 1.968935e-01 	 5.980378e+00 	 2.030574e+00 	 4.137179e+00 
6.490000e+01 	 -8.395830e+02 	 1.881355e+01 	 -8.207695e+02 	 5.685475e+02 	 3.222006e-03, 	, -3.505778e-01 	 1.064517e-02 	 1.027299e-01 	 5.953380e+00 	 2.100933e+00 	 4.122426e+00 
6.495000e+01 	 -8.419703e+02 	 2.120287e+01 	 -8.207675e+02 	 6.407529e+02 	 2.020175e-03, 	, 8.320349e-02 	 1.623041e-01 	 -1.789379e-01 	 6.041450e+00 	 2.039832e+00 	 3.941350e+00 
6.500000e+01 	 -8.407352e+02 	 1.997640e+01 	 -8.207588e+02 	 6.036890e+02 	 3.162696e-03, 	, 4.156695e-01 	 2.984470e-01 	 -2.191489e-01 	 6.252846e+00 	 2.009696e+00 	 3.894807e+00 
6.505000e+01 	 -8.398062e+02 	 1.905418e+01 	 -8.207520e+02 	 5.758194e+02 	 2.782473e-03, 	, 7.531139e-02 	 1.184700e-01 	 1.612131e-01 	 6.223223e+00 	 1.931706e+00 	 4.063525e+00 
6.510000e+01 	 -8.410647e+02 	 2.031778e+01 	 -8.207469e+02 	 6.140053e+02 	 3.062417e-03, 	, 6.220915e-02 	 -7.095011e-02 	 1.380354e-01 	 6.095143e+00 	 1.953484e+00 	 4.093060e+00 
6.515000e+01 	 -8.405746e+02 	 1.983458e+01 	 -8.207400e+02 	 5.994029e+02 	 1.964387e-03, 	, -5.952083e-02 	 -1.964965e-01 	 -2.097548e-01 	 5.995453e+00 	 2.039457e+00 	 4.195649e+00 
6.520000e+01 	 -8.392755e+02 	 1.853948e+01 	 -8.207360e+02 	 5.602649e+02 	 3.543906e-03, 	, -2.531100e-02 	 -2.096068e-01 	 -6.328755e-02 	 6.129563e+00 	 2.101395e+00 	 3.949928e+00 
6.525000e+01 	 -8.393294e+02 	 1.860652e+01 	 -8.207229e+02 	 5.622909e+02 	 2.770587e-03, 	, 2.700011e-02 	 -1.818654e-02 	 1.271409e-01 	 6.158510e+00 	 2.214109e+00 	 3.996104e+00 
6.530000e+01 	 -8.402822e+02 	 1.956057e+01 	 -8.207216e+02 	 5.911225e+02 	 2.852471e-03, 	, -1.095609e-01 	 1.557774e-01 	 -2.563603e-02 	 6.071626e+00 	 1.831171e+00 	 4.099031e+00 
6.535000e+01 	 -8.414661e+02 	 2.074891e+01 	 -8.207172e+02 	 6.270342e+02 	 2.653733e-03, 	, -2.156546e-01 	 1.091746e-01 	 -2.540966e-02 	 6.175145e+00 	 2.041597e+00 	 4.200270e+00 
6.540000e+01 	 -8.392992e+02 	 1.859117e+01 	 -8.207081e+02 	 5.618271e+02 	 3.132037e-03, 	, -7.391198e-02 	 -1.226654e-01 	 4.663125e-02 	 5.976866e+00 	 1.885492e+00 	 3.901657e+00 
6.545000e+01 	 -8.410366e+02 	 2.033259e+01 	 -8.207040e+02 	 6.144528e+02 	 2.378087e-03, 	, 1.783352e-01 	 9.445057e-02 	 -3.561853e-02 	 6.119360e+00 	 2.158110e+00 	 3.903935e+00 
6.550000e+01 	 -8.384503e+02 	 1.775706e+01 	 -8.206932e+02 	 5.366202e+02 	 3.959786e-03, 	, 2.882974e-01 	 -3.118882e-02 	 -2.969206e-01 	 6.079427e+00 	 2.044002e+00 	 4.157468e+00 
6.555000e+01 	 -8.403230e+02 	 1.963145e+01 	 -8.206915e+02 	 5.932644e+02 	 2.834919e-03, 	, -5.355039e-02 	 -1.961027e-01 	 6.750105e-02 	 6.098445e+00 	 2.106526e+00 	 4.120465e+00 
6.560000e+01 	 -8.389016e+02 	 1.821694e+01 	 -8.206847e+02 	 5.505177e+02 	 3.563422e-03, 	, -2.322657e-01 	 -4.328429e-02 	 4.056847e-02 	 6.083938e+00 	 1.989164e+00 	 4.152491e+00 
6.565000e+01 	 -8.402600e+02 	 1.957806e+01 	 -8.206820e+02 	 5.916510e+02 	 2.836258e-03, 	, -1.413581e-01 	 9.509271e-02 	 -4.502857e-02 	 5.932712e+00 	 2.218053e+00 	 4.071506e+00 
6.570000e+01 	 -8.404899e+02 	 1.981496e+01 	 -8.206749e+02 	 5.988101e+02 	 3.325595e-03, 	, 8.954481e-02 	 -1.951065e-02 	 -5.954641e-02 	 5.942286e+00 	 2.054338e+00 	 4.316231e+00 
6.575000e+01 	 -8.396355e+02 	 1.897007e+01 	 -8.206654e+02 	 5.732774e+02 	 3.568888e-03, 	, 9.584289e-02 	 1.538267e-01 	 7.507700e-03 	 6.166349e+00 	 1.901718e+00 	 4.064258e+00 
6.580000e+01 	 -8.405068e+02 	 1.984567e+01 	 -8.206612e+02 	 5.997381e+02 	 3.592654e-03, 	, -1.590698e-01 	 -5.811858e-02 	 1.306477e-01 	 6.321933e+00 	 2.099367e+00 	 3.932936e+00 
6.585000e+01 	 -8.410271e+02 	 2.037187e+01 	 -8.206552e+02 	 6.156399e+02 	 2.462715e-03, 	, -1.113736e-01 	 -1.663831e-01 	 5.404198e-03 	 6.038593e+00 	 2.199940e+00 	 3.976353e+00 
6.590000e+01 	 -8.416538e+02 	 2.100410e+01 	 -8.206497e+02 	 6.347459e+02 	 2.251816e-03, 	, -1.054230e-01 	 2.034916e-01 	 1.056847e-01 	 6.151812e+00 	 1.909600e+00 	 4.035998e+00 
6.595000e+01 	 -8.410298e+02 	 2.038265e+01 	 -8.206472e+02 	 6.159656e+02 	 2.233021e-03, 	, 2.309758e-01 	 -7.911764e-02 	 -1.160555e-01 	 6.076847e+00 	 1.930520e+00 	 4.239594e+00 
6.600000e+01 	 -8.395637e+02 	 1.892589e+01 	 -8.206378e+02 	 5.719424e+02 	 3.422580e-03, 	, 3.103192e-01 	 -2.332670e-01 	 -2.357654e-01 	 6.070160e+00 	 2.059224e+00 	 4.141271e+00 
6.605000e+01 	 -8.400848e+02 	 1.945618e+01 	 -8.206286e+02 	 5.879678e+02 	 3.331319e-03, 	, 1.013006e-02 	 -1.157327e-01 	 1.887088e-02 	 6.016857e+00 	 1.949463e+00 	 4.104495e+00 
6.610000e+01 	 -8.391913e+02 	 1.856648e+01 	 -8.206248e+02 	 5.610808e+02 	 3.050578e-03, 	, -5.567964e-02 	 1.535931e-01 	 1.152146e-01 	 6.166517e+00 	 2.144744e+00 	 4.147256e+00 
6.615000e+01 	 -8.403979e+02 	 1.977822e+01 	 -8.206196e+02 	 5.976997e+02 	 3.185405e-03, 	, -3.035900e-02 	 2.650735e-01 	 1.768857e-01 	 6.098068e+00 	 2.145949e+00 	 4.024283e+00 
6.620000e+01 	 -8.387665e+02 	 1.815125e+01 	 -8.206152e+02 	 5.485326e+02 	 4.052565e-03, 	, 1.343105e-01 	 -6.410716e-02 	 7.437668e-02 	 6.250592e+00 	 1.971637e+00 	 3.858927e+00 
6.625000e+01 	 -8.398551e+02 	 1.924570e+01 	 -8.206094e+02 	 5.816070e+02 	 2.536311e-03, 	, -2.990276e-01 	 -4.042511e-02 	 1.376433e-01 	 6.111806e+00 	 1.921033e+00 	 3.950556e+00 
6.630000e+01 	 -8.394311e+02 	 1.883032e+01 	 -8.206007e+02 	 5.690541e+02 	 3.355580e-03, 	, -1.284011e-01 	 -5.227948e-02 	 -4.221065e-02 	 6.053205e+00 	 1.941844e+00 	 4.231686e+00 
6.635000e+01 	 -8.413633e+02 	 2.076654e+01 	 -8.205967e+02 	 6.275670e+02 	 2.420021e-03, 	, 9.523374e-02 	 -8.730648e-02 	 1.910565e-01 	 5.977796e+00 	 1.998791e+00 	 3.902732e+00 
6.640000e+01 	 -8.409084e+02 	 2.031847e+01 	 -8.205899e+02 	 6.140264e+02 	 2.167293e-03, 	, 3.092022e-01 	 2.164185e-01 	 -7.967904e-02 	 6.113217e+00 	 2.059004e+00 	 3.990849e+00 
6.645000e+01 	 -8.396478e+02 	 1.906142e+01 	 -8.205864e+02 	 5.760382e+02 	 3.276276e-03, 	, 3.556866e-02 	 2.887418e-01 	 -7.693550e-02 	 6.174084e+00 	 2.058028e+00 	 4.356432e+00 
6.650000e+01 	 -8.393621e+02 	 1.878546e+01 	 -8.205766e+02 	 5.676987e+02 	 3.293690e-03, 	, -1.621152e-01 	 -3.840312e-01 	 -9.337101e-02 	 6.100498e+00 	 2.056019e+00 	 4.075031e+00 
6.655000e+01 	 -8.399153e+02 	 1.934477e+01 	 -8.205705e+02 	 5.846009e+02 	 3.061248e-03, 	, 1.683980e-01 	 -1.939097e-01 	 -2.244776e-02 	 6.166291e+00 	 2.070287e+00 	 4.032093e+00 
6.660000e+01 	 -8.404810e+02 	 1.991479e+01 	 -8.205662e+02 	 6.018270e+02 	 3.106788e-03, 	, -1.587176e-01 	 1.319670e-01 	 1.371249e-01 	 6.124069e+00 	 1.976204e+00 	 4.001564e+00 
6.665000e+01 	 -8.402136e+02 	 1.964865e+01 	 -8.205649e+02 	 5.937841e+02 	 2.425188e-03, 	, -6.994919e-02 	 3.194334e-02 	 1.709772e-01 	 6.014644e+00 	 1.865891e+00 	 4.210576e+00 
6.670000e+01 	 -8.391338e+02 	 1.858183e+01 	 -8.205519e+02 	 5.615447e+02 	 3.765523e-03, 	, -6.726729e-02 	 -1.113142e-01 	 -6.906168e-02 	 5.940418e+00 	 1.932680e+00 	 3.932329e+00 
6.675000e+01 	 -8.404159e+02 	 1.986704e+01 	 -8.205489e+02 	 6.003840e+02 	 2.441203e-03, 	, 1.387979e-02 	 -1.962168e-01 	 -1.256699e-01 	 6.103640e+00 	 2.071866e+00 	 3.943879e+00 
6.680000e+01 	 -8.406638e+02 	 2.012140e+01 	 -8.205424e+02 	 6.080708e+02 	 2.677411e-03, 	, 1.494490e-01 	 -1.417620e-01 	 1.268260e-01 	 6.028171e+00 	 2.126138e+00 	 4.005371e+00 
6.685000e+01 	 -8.405018e+02 	 1.996504e+01 	 -8.205367e+02 	 6.033457e+02 	 2.931669e-03, 	, -1.282741e-01 	 1.290582e-01 	 6.108326e-03 	 6.379769e+00 	 2.011326e+00 	 4.231109e+00 
6.690000e+01 	 -8.398462e+02 	 1.931820e+01 	 -8.205280e+02 	 5.837979e+02 	 3.633183e-03, 	, 2.288536e-01 	 1.851030e-01 	 1.796198e-02 	 6.263529e+00 	 1.922041e+00 	 4.206376e+00 
6.695000e+01 	 -8.411688e+02 	 2.064116e+01 	 -8.205277e+02 	 6.237780e+02 	 2.484030e-03, 	, -4.466356e-02 	 -1.901539e-01 	 -5.986010e-03 	 6.097962e+00 	 1.858332e+00 	 4.144374e+00 
6.700000e+01 	 -8.410630e+02 	 2.054116e+01 	 -8.205218e+02 	 6.207561e+02 	 2.377820e-03, 	, -1.493169e-01 	 -6.000177e-02 	 1.367226e-01 	 6.020031e+00 	 2.168016e+00 	 4.032104e+00 
6.705000e+01 	 -8.413628e+02 	 2.084532e+01 	 -8.205175e+02 	 6.299478e+02 	 1.863478e-03, 	, 1.082239e-02 	 1.493620e-02 	 6.283821e-05 	 6.165449e+00 	 2.101079e+00 	 4.122844e+00 
6.710000e+01 	 -8.402550e+02 	 1.975073e+01 	 -8.205043e+02 	 5.968691e+02 	 3.126561e-03, 	, -7.561937e-02 	 -2.560206e-02 	 3.739269e-02 	 6.077489e+00 	 1.816654e+00 	 4.226087e+00 
6.715000e+01 	 -8.409209e+02 	 2.041719e+01 	 -8.205037e+02 	 6.170095e+02 	 2.672955e-03, 	, -1.496943e-02 	 -1.517839e-02 	 1.144492e-01 	 6.066444e+00 	 1.771966e+00 	 4.005042e+00 
6.720000e+01 	 -8.399530e+02 	 1.945839e+01 	 -8.204947e+02 	 5.880345e+02 	 3.164369e-03, 	, -6.035226e-02 	 2.258524e-02 	 -5.727818e-03 	 6.173240e+00 	 2.173191e+00 	 3.948720e+00 
6.725000e+01 	 -8.398194e+02 	 1.932882e+01 	 -8.204906e+02 	 5.841189e+02 	 3.208717e-03, 	, 1.478141e-01 	 5.871674e-02 	 3.712662e-02 	 5.983357e+00 	 2.024005e+00 	 4.156639e+00 
6.730000e+01 	 -8.398469e+02 	 1.936212e+01 	 -8.204848e+02 	 5.851251e+02 	 2.951494e-03, 	, 9.433451e-02 	 1.502640e-02 	 5.100803e-03 	 5.970891e+00 	 1.992579e+00 	 4.153329e+00 
6.735000e+01 	 -8.402404e+02 	 1.976132e+01 	 -8.204791e+02 	 5.971892e+02 	 2.634260e-03, 	, 1.020202e-01 	 1.367934e-01 	 2.878866e-02 	 6.224720e+00 	 1.967236e+00 	 4.140584e+00 
6.740000e+01 	 -8.399811e+02 	 1.950933e+01 	 -8.204717e+02 	 5.895739e+02 	 3.215839e-03, 	, -3.557838e-02 	 -8.721523e-02 	 -1.881271e-01 	 6.000404e+00 	 2.283874e+00 	 4.079709e+00 
6.745000e+01 	 -8.399599e+02 	 1.949282e+01 	 -8.204671e+02 	 5.890750e+02 	 2.403979e-03, 	, -3.104544e-01 	 -1.366761e-01 	 -5.914573e-02 	 6.285940e+00 	 2.073018e+00 	 3.852518e+00 
6.750000e+01 	 -8.397200e+02 	 1.926229e+01 	 -8.204577e+02 	 5.821082e+02 	 3.212222e-03, 	, -1.368629e-01 	 -2.944547e-03 	 9.906819e-02 	 6.137479e+00 	 2.103179e+00 	 4.082710e+00 
6.755000e+01 	 -8.396277e+02 	 1.917029e+01 	 -8.204574e+02 	 5.793282e+02 	 3.013725e-03, 	, 1.313378e-01 	 -6.091042e-02 	 -1.344317e-01 	 6.160243e+00 	 1.907370e+00 	 4.103153e+00 
6.760000e+01 	 -8.399770e+02 	 1.952554e+01 	 -8.204515e+02 	 5.900637e+02 	 3.352183e-03, 	, -6.096976e-02 	 -5.502494e-02 	 9.477434e-02 	 6.183285e+00 	 2.013891e+00 	 4.004203e+00 
6.765000e+01 	 -8.395330e+02 	 1.908847e+01 	 -8.204445e+02 	 5.768555e+02 	 3.504853e-03, 	, -8.255997e-02 	 8.681804e-02 	 1.222552e-01 	 6.006286e+00 	 1.789028e+00 	 4.108388e+00 
6.770000e+01 	 -8.403654e+02 	 1.992877e+01 	 -8.204366e+02 	 6.022493e+02 	 2.525433e-03, 	, 1.392367e-01 	 2.184951e-02 	 9.208700e-02 	 5.941608e+00 	 2.091174e+00 	 3.968671e+00 
6.775000e+01 	 -8.403891e+02 	 1.995292e+01 	 -8.204361e+02 	 6.029792e+02 	 2.975037e-03, 	, 1.068210e-01 	 1.266420e-01 	 -6.497923e-02 	 6.251131e+00 	 2.226673e+00 	 4.080752e+00 
6.780000e+01 	 -8.394736e+02 	 1.904913e+01 	 -8.204245e+02 	 5.756666e+02 	 3.050395e-03, 	, -8.590487e-02 	 -1.055904e-01 	 -1.016953e-01 	 6.553179e+00 	 1.867619e+00 	 4.287450e+00 
6.785000e+01 	 -8.406076e+02 	 2.018639e+01 	 -8.204212e+02 	 6.100349e+02 	 2.746857e-03, 	, -9.871250e-02 	 -2.522817e-01 	 5.630037e-02 	 6.187137e+00 	 2.087785e+00 	 4.270237e+00 
6.790000e+01 	 -8.396509e+02 	 1.923835e+01 	 -8.204125e+02 	 5.813850e+02 	 3.057166e-03, 	, 7.610062e-02 	 3.142581e-02 	 -1.317597e-01 	 5.870769e+00 	 1.985841e+00 	 4.027874e+00 
6.795000e+01 	 -8.401229e+02 	 1.971216e+01 	 -8.204107e+02 	 5.957036e+02 	 2.964405e-03, 	, -9.503093e-03 	 1.717542e-01 	 4.177952e-03 	 5.788748e+00 	 2.174503e+00 	 3.901129e+00 
6.800000e+01 	 -8.400396e+02 	 1.963618e+01 	 -8.204034e+02 	 5.934074e+02 	 2.900702e-03, 	, -5.356837e-02 	 9.055774e-02 	 1.597906e-01 	 6.264098e+00 	 1.933428e+00 	 3.950756e+00 
6.805000e+01 	 -8.389489e+02 	 1.855275e+01 	 -8.203961e+02 	 5.606660e+02 	 3.819821e-03, 	, -1.992651e-01 	 5.772760e-02 	 -9.345219e-02 	 6.333777e+00 	 2.030607e+00 	 4.360806e+00 
6.810000e+01 	 -8.408913e+02 	 2.050140e+01 	 -8.203900e+02 	 6.195543e+02 	 2.798621e-03, 	, -4.986464e-02 	 -1.180626e-01 	 -6.308288e-02 	 6.191753e+00 	 1.968484e+00 	 4.064792e+00 
6.815000e+01 	 -8.394005e+02 	 1.901737e+01 	 -8.203831e+02 	 5.747068e+02 	 2.729666e-03, 	, 1.580484e-01 	 3.490721e-02 	 1.850267e-01 	 6.040331e+00 	 2.181731e+00 	 3.986118e+00 
6.820000e+01 	 -8.407123e+02 	 2.033257e+01 	 -8.203797e+02 	 6.144524e+02 	 2.634970e-03, 	, 1.055071e-01 	 1.433739e-01 	 5.262764e-02 	 5.731519e+00 	 1.839370e+00 	 4.014239e+00 
6.825000e+01 	 -8.396275e+02 	 1.925479e+01 	 -8.203727e+02 	 5.818816e+02 	 3.240212e-03, 	, 2.380327e-02 	 -5.481280e-02 	 -2.285167e-01 	 6.020383e+00 	 2.048466e+00 	 4.231577e+00 
6.830000e+01 	 -8.395419e+02 	 1.917590e+01 	 -8.203660e+02 	 5.794976e+02 	 3.105257e-03, 	, -1.035466e-01 	 6.154139e-02 	 -2.314780e-02 	 6.128400e+00 	 2.102647e+00 	 4.276124e+00 
6.835000e+01 	 -8.396697e+02 	 1.930883e+01 	 -8.203609e+02 	 5.835148e+02 	 3.288644e-03, 	, 1.962617e-01 	 -1.509313e-01 	 2.424883e-01 	 5.820769e+00 	 2.172441e+00 	 3.980116e+00 
6.840000e+01 	 -8.412148e+02 	 2.085476e+01 	 -8.203600e+02 	 6.302331e+02 	 2.120050e-03, 	, -6.798367e-02 	 -1.903396e-02 	 1.340791e-01 	 6.057514e+00 	 2.099026e+00 	 3.809812e+00 
6.845000e+01 	 -8.397761e+02 	 1.942427e+01 	 -8.203518e+02 	 5.870034e+02 	 3.263919e-03, 	, -7.475002e-02 	 1.312235e-01 	 -1.110630e-01 	 6.250106e+00 	 2.085772e+00 	 4.162452e+00 
6.850000e+01 	 -8.411206e+02 	 2.077011e+01 	 -8.203505e+02 	 6.276747e+02 	 2.133900e-03, 	, -6.149174e-02 	 -1.928442e-01 	 -1.175499e-02 	 6.231667e+00 	 1.995322e+00 	 4.161522e+00 
6.855000e+01 	 -8.392785e+02 	 1.894083e+01 	 -8.203376e+02 	 5.723939e+02 	 3.586302e-03, 	, 1.302870e-01 	 -7.897033e-02 	 6.956352e-02 	 5.883717e+00 	 1.907107e+00 	 3.961185e+00 
6.860000e+01 	 -8.405049e+02 	 2.017167e+01 	 -8.203333e+02 	 6.095900e+02 	 2.498814e-03, 	, 1.371166e-01 	 2.253784e-01 	 7.108153e-03 	 6.090216e+00 	 1.758963e+00 	 4.004133e+00 
6.865000e+01 	 -8.398850e+02 	 1.955731e+01 	 -8.203277e+02 	 5.910240e+02 	 2.972634e-03, 	, -1.710644e-01 	 5.278402e-03 	 4.347677e-02 	 5.942760e+00 	 2.181848e+00 	 4.223166e+00 
6.870000e+01 	 -8.405034e+02 	 2.018055e+01 	 -8.203229e+02 	 6.098583e+02 	 2.453629e-03, 	, 8.615005e-03 	 9.157253e-03 	 -1.440963e-01 	 5.956595e+00 	 2.068278e+00 	 4.082874e+00 
6.875000e+01 	 -8.403854e+02 	 2.006685e+01 	 -8.203185e+02 	 6.064223e+02 	 2.338499e-03, 	, 1.291283e-01 	 -2.462390e-02 	 -1.441681e-01 	 6.032030e+00 	 2.049718e+00 	 3.951297e+00 
6.880000e+01 	 -8.393625e+02 	 1.905311e+01 	 -8.203094e+02 	 5.757869e+02 	 3.076838e-03, 	, 7.300017e-02 	 5.931751e-03 	 2.613781e-02 	 6.270727e+00 	 2.100615e+00 	 4.107962e+00 
6.885000e+01 	 -8.397409e+02 	 1.943843e+01 	 -8.203024e+02 	 5.874314e+02 	 3.402956e-03, 	, 6.118822e-02 	 3.485793e-02 	 3.937382e-01 	 6.282865e+00 	 2.173965e+00 	 4.078587e+00 
6.890000e+01 	 -8.408823e+02 	 2.058446e+01 	 -8.202979e+02 	 6.220646e+02 	 1.965643e-03, 	, 7.923569e-02 	 -1.856248e-01 	 -4.182069e-02 	 6.183957e+00 	 2.065899e+00 	 4.015509e+00 
6.895000e+01 	 -8.406878e+02 	 2.039350e+01 	 -8.202943e+02 	 6.162935e+02 	 2.361237e-03, 	, -2.634612e-01 	 -1.426823e-02 	 -1.801140e-01 	 5.956061e+00 	 1.803433e+00 	 4.168162e+00 
6.900000e+01 	 -8.403100e+02 	 2.002124e+01 	 -8.202887e+02 	 6.050439e+02 	 2.743979e-03, 	, -4.341043e-02 	 -4.908336e-03 	 -3.130789e-02 	 6.212139e+00 	 2.131364e+00 	 3.944636e+00 
6.905000e+01 	 -8.400152e+02 	 1.973569e+01 	 -8.202795e+02 	 5.964145e+02 	 3.368499e-03, 	, 1.887412e-01 	 2.761220e-03 	 4.647771e-02 	 6.094003e+00 	 1.869383e+00 	 4.021723e+00 
6.910000e+01 	 -8.397011e+02 	 1.943033e+01 	 -8.202708e+02 	 5.871866e+02 	 2.972160e-03, 	, 1.272824e-01 	 2.167318e-01 	 -1.568733e-01 	 6.028084e+00 	 2.054803e+00 	 3.997621e+00 
6.915000e+01 	 -8.396102e+02 	 1.934062e+01 	 -8.202696e+02 	 5.844756e+02 	 2.861905e-03, 	, -9.185572e-02 	 1.444570e-01 	 -4.669046e-02 	 6.042557e+00 	 1.970435e+00 	 4.249698e+00 
6.920000e+01 	 -8.402862e+02 	 2.002427e+01 	 -8.202619e+02 	 6.051354e+02 	 2.806735e-03, 	, -2.785355e-02 	 1.209432e-01 	 4.628732e-03 	 6.075622e+00 	 2.077608e+00 	 4.181951e+00 
6.925000e+01 	 -8.396149e+02 	 1.935499e+01 	 -8.202599e+02 	 5.849097e+02 	 3.061428e-03, 	, 3.095412e-02 	 -6.726619e-02 	 2.469089e-01 	 6.131534e+00 	 2.063924e+00 	 4.026826e+00 
6.930000e+01 	 -8.398598e+02 	 1.960891e+01 	 -8.202509e+02 	 5.925831e+02 	 3.070291e-03, 	, 8.612290e-02 	 -1.440525e-01 	 7.087027e-02 	 5.976165e+00 	 2.184494e+00 	 4.004553e+00 
6.935000e+01 	 -8.400596e+02 	 1.981172e+01 	 -8.202479e+02 	 5.987123e+02 	 2.887103e-03, 	, -3.373678e-01 	 -1.993357e-01 	 8.371287e-02 	 6.294407e+00 	 2.178994e+00 	 4.337008e+00 
6.940000e+01 	 -8.407055e+02 	 2.046054e+01 	 -8.202450e+02 	 6.183197e+02 	 2.279918e-03, 	, -2.560922e-01 	 2.233571e-02 	 -3.088683e-01 	 6.263897e+00 	 1.823083e+00 	 4.064003e+00 
6.945000e+01 	 -8.399935e+02 	 1.976032e+01 	 -8.202332e+02 	 5.971589e+02 	 3.237049e-03, 	, 1.568064e-01 	 5.783035e-02 	 -1.493961e-01 	 6.249435e+00 	 1.933907e+00 	 3.859866e+00 
6.950000e+01 	 -8.402186e+02 	 1.998862e+01 	 -8.202299e+02 	 6.040581e+02 	 2.948693e-03, 	, 3.532561e-01 	 4.023407e-02 	 3.461440e-02 	 5.845042e+00 	 2.029725e+00 	 4.040291e+00 
6.955000e+01 	 -8.400463e+02 	 1.982191e+01 	 -8.202244e+02 	 5.990201e+02 	 3.198714e-03, 	, -1.682501e-01 	 4.311736e-02 	 8.575741e-02 	 6.102168e+00 	 1.891794e+00 	 4.231452e+00 
6.960000e+01 	 -8.402243e+02 	 2.000711e+01 	 -8.202171e+02 	 6.046169e+02 	 3.050982e-03, 	, -4.735450e-01 	 1.735455e-02 	 -1.637224e-01 	 6.280413e+00 	 1.900216e+00 	 4.051244e+00 
6.965000e+01 	 -8.408888e+02 	 2.067560e+01 	 -8.202132e+02 	 6.248186e+02 	 2.112551e-03, 	, -1.150815e-01 	 -7.973598e-02 	 -1.446154e-02 	 6.142962e+00 	 2.194276e+00 	 4.109680e+00 
6.970000e+01 	 -8.404186e+02 	 2.021049e+01 	 -8.202082e+02 	 6.107631e+02 	 2.434444e-03, 	, 1.531800e-01 	 -2.095982e-03 	 1.731511e-01 	 6.024601e+00 	 2.210452e+00 	 3.963234e+00 
6.975000e+01 	 -8.402733e+02 	 2.007235e+01 	 -8.202010e+02 	 6.065885e+02 	 3.061481e-03, 	, 1.060067e-01 	 1.929074e-01 	 1.430484e-01 	 5.962387e+00 	 1.882659e+00 	 4.131731e+00 
6.980000e+01 	 -8.401407e+02 	 1.994154e+01 	 -8.201991e+02 	 6.026354e+02 	 3.160921e-03, 	, -2.060176e-01 	 2.472201e-02 	 4.937863e-02 	 5.901765e+00 	 1.968587e+00 	 3.952828e+00 
6.985000e+01 	 -8.396729e+02 	 1.948228e+01 	 -8.201906e+02 	 5.887566e+02 	 3.172376e-03, 	, -2.270428e-04 	 -1.882743e-01 	 -1.478944e-01 	 6.264056e+00 	 1.866886e+00 	 4.092940e+00 
6.990000e+01 	 -8.406052e+02 	 2.042102e+01 	 -8.201842e+02 	 6.171255e+02 	 2.394295e-03, 	, 8.061013e-02 	 1.114324e-01 	 -4.457184e-02 	 6.294095e+00 	 1.981975e+00 	 4.178861e+00 
6.995000e+01 	 -8.394795e+02 	 1.930122e+01 	 -8.201782e+02 	 5.832848e+02 	 3.255997e-03, 	, -7.050596e-02 	 -1.127908e-01 	 7.636515e-02 	 5.996562e+00 	 2.111546e+00 	 4.203480e+00 
7.000000e+01 	 -8.398333e+02 	 1.966016e+01 	 -8.201731e+02 	 5.941319e+02 	 3.219101e-03, 	, 6.718419e-02 	 -6.192894e-02 	 1.579132e-01 	 5.938249e+00 	 2.204001e+00 	 4.071458e+00 
7.005000e+01 	 -8.394164e+02 	 1.925423e+01 	 -8.201622e+02 	 5.818647e+02 	 3.060909e-03, 	, 5.462882e-02 	 6.158991e-02 	 -1.814984e-01 	 5.995115e+00 	 1.853382e+00 	 3.996583e+00 
7.010000e+01 	 -8.406283e+02 	 2.046613e+01 	 -8.201621e+02 	 6.184885e+02 	 2.605905e-03, 	, -4.257877e-02 	 3.583193e-02 	 -7.334442e-02 	 6.186453e+00 	 2.025149e+00 	 4.026447e+00 
7.015000e+01 	 -8.392570e+02 	 1.910644e+01 	 -8.201505e+02 	 5.773984e+02 	 3.391157e-03, 	, -1.785512e-01 	 -2.040610e-01 	 1.774265e-01 	 6.150211e+00 	 2.079603e+00 	 4.151926e+00 
