5.810000e+01 	 -8.187217e+02 	 3.910779e+01 	 -7.796139e+02 	 1.181841e+03 	 7.822490e-03, 	, 6.712489e-02 	 -2.677586e-01 	 -6.910056e-02 	 6.269958e+00 	 1.912051e+00 	 4.054914e+00 
5.820000e+01 	 -8.167703e+02 	 3.728508e+01 	 -7.794852e+02 	 1.126759e+03 	 8.715671e-03, 	, -2.056785e-01 	 1.345327e-01 	 2.040304e-01 	 6.224247e+00 	 2.093166e+00 	 3.977965e+00 
5.830000e+01 	 -8.169078e+02 	 3.741805e+01 	 -7.794897e+02 	 1.130777e+03 	 9.511464e-03, 	, 1.663411e-01 	 -2.152385e-01 	 3.949863e-01 	 6.237083e+00 	 1.921729e+00 	 4.567383e+00 
5.840000e+01 	 -8.179402e+02 	 3.855500e+01 	 -7.793852e+02 	 1.165136e+03 	 7.722162e-03, 	, 2.746262e-01 	 -1.536616e-01 	 -3.149328e-02 	 6.583216e+00 	 1.816441e+00 	 4.302582e+00 
5.850000e+01 	 -8.175671e+02 	 3.837814e+01 	 -7.791890e+02 	 1.159791e+03 	 7.458595e-03, 	, -1.384129e-01 	 -6.402845e-02 	 3.130752e-01 	 5.833168e+00 	 2.216993e+00 	 3.914562e+00 
5.860000e+01 	 -8.146639e+02 	 3.553964e+01 	 -7.791243e+02 	 1.074011e+03 	 1.019556e-02, 	, -1.742887e-01 	 -5.391960e-01 	 -3.103307e-01 	 6.677258e+00 	 2.174157e+00 	 3.904356e+00 
5.870000e+01 	 -8.170723e+02 	 3.787795e+01 	 -7.791943e+02 	 1.144676e+03 	 8.521663e-03, 	, 1.063494e-01 	 -6.541468e-02 	 -3.024559e-01 	 6.005044e+00 	 2.036281e+00 	 3.740869e+00 
5.880000e+01 	 -8.176033e+02 	 3.852936e+01 	 -7.790739e+02 	 1.164361e+03 	 8.388365e-03, 	, -1.352998e-01 	 2.667459e-01 	 2.955582e-01 	 6.254057e+00 	 2.103423e+00 	 4.346758e+00 
5.890000e+01 	 -8.153034e+02 	 3.634941e+01 	 -7.789540e+02 	 1.098483e+03 	 9.341140e-03, 	, 1.661782e-01 	 3.080236e-02 	 -4.091829e-02 	 6.093810e+00 	 2.001642e+00 	 4.120676e+00 
5.900000e+01 	 -8.185412e+02 	 3.937162e+01 	 -7.791695e+02 	 1.189814e+03 	 6.983855e-03, 	, -1.185578e-01 	 4.851956e-02 	 3.737620e-02 	 5.926339e+00 	 2.203731e+00 	 4.224097e+00 
5.910000e+01 	 -8.173484e+02 	 3.832379e+01 	 -7.790246e+02 	 1.158149e+03 	 6.298288e-03, 	, 2.306261e-01 	 -1.836249e-01 	 -2.162779e-01 	 6.060637e+00 	 2.246692e+00 	 4.035151e+00 
5.920000e+01 	 -8.146835e+02 	 3.587258e+01 	 -7.788109e+02 	 1.084073e+03 	 1.015577e-02, 	, 3.497328e-01 	 -1.424100e-01 	 -4.164690e-02 	 5.989787e+00 	 2.114243e+00 	 4.080074e+00 
5.930000e+01 	 -8.164094e+02 	 3.740934e+01 	 -7.790001e+02 	 1.130514e+03 	 8.699278e-03, 	, -4.618376e-01 	 3.471795e-01 	 2.019312e-01 	 6.251588e+00 	 2.088439e+00 	 4.274803e+00 
5.940000e+01 	 -8.178199e+02 	 3.888725e+01 	 -7.789326e+02 	 1.175177e+03 	 7.461710e-03, 	, 1.396680e-01 	 1.243627e-01 	 1.002897e-01 	 6.390227e+00 	 1.863691e+00 	 4.291337e+00 
5.950000e+01 	 -8.180503e+02 	 3.921792e+01 	 -7.788324e+02 	 1.185170e+03 	 7.701838e-03, 	, 7.143721e-02 	 -2.473084e-01 	 -3.371735e-01 	 6.054598e+00 	 2.633676e+00 	 3.933830e+00 
5.960000e+01 	 -8.168231e+02 	 3.802159e+01 	 -7.788016e+02 	 1.149016e+03 	 9.037020e-03, 	, -1.267323e-01 	 -9.308188e-04 	 -5.183515e-02 	 6.094403e+00 	 2.164580e+00 	 4.566672e+00 
5.970000e+01 	 -8.160741e+02 	 3.727489e+01 	 -7.787992e+02 	 1.126451e+03 	 8.989126e-03, 	, -3.180356e-01 	 -2.970978e-03 	 1.383335e-01 	 6.260135e+00 	 2.194297e+00 	 4.256355e+00 
5.980000e+01 	 -8.139285e+02 	 3.543297e+01 	 -7.784955e+02 	 1.070788e+03 	 1.011931e-02, 	, 2.162162e-01 	 2.760860e-01 	 3.326389e-01 	 6.014908e+00 	 1.835380e+00 	 3.685388e+00 
5.990000e+01 	 -8.149850e+02 	 3.651395e+01 	 -7.784711e+02 	 1.103455e+03 	 9.185092e-03, 	, 1.078427e-01 	 4.132533e-02 	 3.757828e-02 	 6.331308e+00 	 2.069035e+00 	 4.138529e+00 
6.000000e+01 	 -8.149487e+02 	 3.629755e+01 	 -7.786511e+02 	 1.096916e+03 	 9.574107e-03, 	, -2.554888e-01 	 -2.915135e-02 	 -2.142923e-02 	 6.593392e+00 	 2.339528e+00 	 4.017275e+00 
6.010000e+01 	 -8.159620e+02 	 3.754939e+01 	 -7.784126e+02 	 1.134746e+03 	 8.909222e-03, 	, 1.451836e-01 	 6.230749e-02 	 -2.823117e-01 	 6.250320e+00 	 1.678434e+00 	 4.113170e+00 
6.020000e+01 	 -8.146288e+02 	 3.615801e+01 	 -7.784707e+02 	 1.092699e+03 	 9.872230e-03, 	, -1.680877e-01 	 -1.374038e-01 	 6.458157e-02 	 6.387886e+00 	 1.763624e+00 	 4.169726e+00 
6.030000e+01 	 -8.159709e+02 	 3.763386e+01 	 -7.783370e+02 	 1.137299e+03 	 8.296629e-03, 	, 5.922249e-02 	 1.360508e-01 	 7.001289e-02 	 5.964267e+00 	 1.941932e+00 	 4.053390e+00 
6.040000e+01 	 -8.167159e+02 	 3.834773e+01 	 -7.783681e+02 	 1.158872e+03 	 9.172595e-03, 	, 1.392593e-01 	 -1.600268e-01 	 1.347927e-01 	 6.323051e+00 	 1.947824e+00 	 4.374955e+00 
6.050000e+01 	 -8.153782e+02 	 3.713422e+01 	 -7.782440e+02 	 1.122200e+03 	 9.001432e-03, 	, -7.837896e-02 	 2.768121e-01 	 -1.415283e-01 	 5.833672e+00 	 1.735799e+00 	 4.016363e+00 
6.060000e+01 	 -8.156306e+02 	 3.743851e+01 	 -7.781921e+02 	 1.131396e+03 	 9.435722e-03, 	, -3.227525e-01 	 1.943707e-01 	 -3.541302e-01 	 6.512514e+00 	 2.156298e+00 	 3.953189e+00 
6.070000e+01 	 -8.154315e+02 	 3.727226e+01 	 -7.781592e+02 	 1.126372e+03 	 8.775551e-03, 	, 1.755240e-01 	 -3.920269e-01 	 2.346211e-01 	 6.511374e+00 	 1.890251e+00 	 4.207143e+00 
6.080000e+01 	 -8.155200e+02 	 3.749408e+01 	 -7.780259e+02 	 1.133075e+03 	 8.613914e-03, 	, -3.842667e-01 	 -1.255760e-01 	 -4.282539e-01 	 5.937923e+00 	 1.938389e+00 	 4.231104e+00 
6.090000e+01 	 -8.154510e+02 	 3.739027e+01 	 -7.780607e+02 	 1.129938e+03 	 9.775763e-03, 	, 4.915975e-01 	 3.138966e-01 	 2.761831e-01 	 5.714528e+00 	 1.965012e+00 	 4.295709e+00 
6.100000e+01 	 -8.152790e+02 	 3.717346e+01 	 -7.781055e+02 	 1.123386e+03 	 9.293227e-03, 	, -4.547075e-01 	 1.329188e-01 	 3.248717e-01 	 6.264842e+00 	 2.100351e+00 	 3.803639e+00 
6.110000e+01 	 -8.158037e+02 	 3.766430e+01 	 -7.781394e+02 	 1.138219e+03 	 8.527222e-03, 	, 1.852189e-01 	 1.032010e-01 	 -8.109841e-02 	 6.565338e+00 	 2.486652e+00 	 4.310536e+00 
6.120000e+01 	 -8.129089e+02 	 3.500419e+01 	 -7.779047e+02 	 1.057830e+03 	 1.222272e-02, 	, 3.934011e-02 	 -1.756847e-01 	 -1.187675e-01 	 6.262907e+00 	 2.489401e+00 	 3.998686e+00 
6.130000e+01 	 -8.154075e+02 	 3.747673e+01 	 -7.779308e+02 	 1.132551e+03 	 8.729416e-03, 	, -2.375076e-01 	 -3.129520e-01 	 -2.873704e-01 	 6.100006e+00 	 1.968358e+00 	 4.061744e+00 
6.140000e+01 	 -8.153620e+02 	 3.740070e+01 	 -7.779613e+02 	 1.130253e+03 	 7.930161e-03, 	, 2.821528e-02 	 2.868269e-01 	 2.173011e-01 	 5.858383e+00 	 1.886454e+00 	 4.404918e+00 
6.150000e+01 	 -8.151583e+02 	 3.731066e+01 	 -7.778476e+02 	 1.127532e+03 	 8.863793e-03, 	, -8.489885e-02 	 -3.132295e-01 	 -7.990044e-02 	 6.378511e+00 	 1.877619e+00 	 4.199914e+00 
6.160000e+01 	 -8.140247e+02 	 3.631936e+01 	 -7.777053e+02 	 1.097575e+03 	 9.279482e-03, 	, 2.520442e-01 	 2.674671e-01 	 6.086838e-02 	 6.210645e+00 	 2.311615e+00 	 4.049266e+00 
6.170000e+01 	 -8.165335e+02 	 3.883345e+01 	 -7.777001e+02 	 1.173551e+03 	 7.402447e-03, 	, 5.979627e-02 	 1.121346e-01 	 1.732547e-01 	 6.151307e+00 	 2.026793e+00 	 4.419561e+00 
6.180000e+01 	 -8.144471e+02 	 3.681221e+01 	 -7.776349e+02 	 1.112469e+03 	 8.679089e-03, 	, -1.317747e-01 	 -3.927238e-01 	 1.782063e-01 	 6.202973e+00 	 2.337736e+00 	 3.776330e+00 
6.190000e+01 	 -8.140002e+02 	 3.643609e+01 	 -7.775641e+02 	 1.101102e+03 	 8.507504e-03, 	, 4.406180e-01 	 3.075408e-02 	 -1.352291e-01 	 6.435843e+00 	 1.679777e+00 	 4.085513e+00 
6.200000e+01 	 -8.134732e+02 	 3.591190e+01 	 -7.775613e+02 	 1.085261e+03 	 9.580419e-03, 	, 3.233304e-01 	 3.072778e-01 	 -7.029464e-02 	 5.936858e+00 	 2.193867e+00 	 4.102064e+00 
6.210000e+01 	 -8.167985e+02 	 3.924212e+01 	 -7.775563e+02 	 1.185901e+03 	 7.603972e-03, 	, -8.044829e-02 	 1.954552e-01 	 -1.146742e-01 	 6.064926e+00 	 2.195833e+00 	 4.114120e+00 
6.220000e+01 	 -8.149102e+02 	 3.753288e+01 	 -7.773773e+02 	 1.134248e+03 	 8.817832e-03, 	, 1.679174e-01 	 2.597084e-02 	 1.534544e-01 	 6.448527e+00 	 2.026307e+00 	 4.262463e+00 
6.230000e+01 	 -8.151363e+02 	 3.775935e+01 	 -7.773769e+02 	 1.141091e+03 	 8.984431e-03, 	, -1.215774e-02 	 3.950982e-01 	 -3.534627e-01 	 6.320129e+00 	 1.797985e+00 	 3.600218e+00 
6.240000e+01 	 -8.157639e+02 	 3.824391e+01 	 -7.775200e+02 	 1.155735e+03 	 8.587260e-03, 	, -3.098457e-01 	 3.418457e-03 	 -2.503530e-01 	 6.163896e+00 	 1.882130e+00 	 4.331523e+00 
6.250000e+01 	 -8.138902e+02 	 3.658211e+01 	 -7.773081e+02 	 1.105515e+03 	 9.056441e-03, 	, -1.183182e-01 	 -2.303814e-01 	 6.152665e-02 	 6.179645e+00 	 1.835428e+00 	 4.097904e+00 
6.260000e+01 	 -8.161683e+02 	 3.883729e+01 	 -7.773310e+02 	 1.173667e+03 	 7.200470e-03, 	, -9.931652e-02 	 -2.050133e-01 	 -9.865628e-02 	 6.312341e+00 	 2.243053e+00 	 4.268075e+00 
6.270000e+01 	 -8.150295e+02 	 3.776693e+01 	 -7.772625e+02 	 1.141321e+03 	 7.304262e-03, 	, 1.023788e-02 	 -4.779224e-02 	 1.665861e-01 	 6.118671e+00 	 2.277839e+00 	 3.803658e+00 
6.280000e+01 	 -8.158727e+02 	 3.861744e+01 	 -7.772553e+02 	 1.167023e+03 	 8.575303e-03, 	, 1.381240e-02 	 2.659887e-02 	 -1.390244e-01 	 6.450826e+00 	 1.732205e+00 	 4.224935e+00 
6.290000e+01 	 -8.137101e+02 	 3.660060e+01 	 -7.771095e+02 	 1.106074e+03 	 9.572962e-03, 	, -3.553068e-01 	 1.380266e-01 	 -3.377125e-01 	 6.072656e+00 	 1.649470e+00 	 4.088115e+00 
6.300000e+01 	 -8.150022e+02 	 3.785917e+01 	 -7.771430e+02 	 1.144108e+03 	 9.719237e-03, 	, -1.125988e-01 	 -5.705898e-02 	 -1.061880e-01 	 5.985229e+00 	 2.214579e+00 	 4.181194e+00 
6.310000e+01 	 -8.150801e+02 	 3.797438e+01 	 -7.771058e+02 	 1.147590e+03 	 8.251514e-03, 	, 3.492145e-01 	 -6.201422e-02 	 3.880719e-02 	 6.158553e+00 	 1.562701e+00 	 4.264587e+00 
6.320000e+01 	 -8.120582e+02 	 3.517153e+01 	 -7.768867e+02 	 1.062887e+03 	 1.053363e-02, 	, 1.711324e-01 	 -1.128947e-02 	 -9.191777e-02 	 5.921619e+00 	 2.079432e+00 	 3.674121e+00 
6.330000e+01 	 -8.166913e+02 	 3.981862e+01 	 -7.768727e+02 	 1.203323e+03 	 7.659219e-03, 	, -5.022512e-01 	 -2.367314e-01 	 1.513436e-01 	 6.294235e+00 	 2.146099e+00 	 4.046377e+00 
6.340000e+01 	 -8.118284e+02 	 3.500034e+01 	 -7.768280e+02 	 1.057714e+03 	 1.190537e-02, 	, 3.366531e-04 	 5.545442e-01 	 -1.883713e-02 	 6.092648e+00 	 2.052801e+00 	 4.255812e+00 
6.350000e+01 	 -8.140912e+02 	 3.738288e+01 	 -7.767083e+02 	 1.129715e+03 	 8.993653e-03, 	, -3.500992e-01 	 -2.064859e-01 	 -2.168391e-02 	 6.151454e+00 	 1.893567e+00 	 4.480293e+00 
6.360000e+01 	 -8.158862e+02 	 3.892748e+01 	 -7.769587e+02 	 1.176393e+03 	 8.794196e-03, 	, -2.492704e-01 	 -1.004833e-01 	 -3.938053e-01 	 6.055081e+00 	 1.903417e+00 	 3.822574e+00 
6.370000e+01 	 -8.147032e+02 	 3.809580e+01 	 -7.766074e+02 	 1.151259e+03 	 8.449470e-03, 	, 4.949365e-02 	 -2.079019e-01 	 -7.576731e-02 	 5.995464e+00 	 1.887240e+00 	 3.991022e+00 
6.380000e+01 	 -8.160534e+02 	 3.939771e+01 	 -7.766557e+02 	 1.190603e+03 	 6.330209e-03, 	, 2.514327e-01 	 2.429094e-01 	 -1.330841e-01 	 6.087564e+00 	 2.476918e+00 	 4.162039e+00 
6.390000e+01 	 -8.155952e+02 	 3.876174e+01 	 -7.768334e+02 	 1.171384e+03 	 7.770402e-03, 	, 3.641074e-01 	 3.219315e-02 	 -1.090453e-02 	 6.536700e+00 	 2.052652e+00 	 4.567914e+00 
6.400000e+01 	 -8.145579e+02 	 3.781207e+01 	 -7.767458e+02 	 1.142685e+03 	 1.044042e-02, 	, -4.574364e-02 	 -8.898961e-02 	 -1.024534e-01 	 5.882939e+00 	 1.804510e+00 	 4.192047e+00 
6.410000e+01 	 -8.112781e+02 	 3.488797e+01 	 -7.763901e+02 	 1.054318e+03 	 1.177342e-02, 	, -2.618874e-02 	 3.256211e-01 	 1.525203e-01 	 6.578227e+00 	 2.260737e+00 	 4.321472e+00 
6.420000e+01 	 -8.149953e+02 	 3.836124e+01 	 -7.766341e+02 	 1.159280e+03 	 8.853720e-03, 	, -1.594560e-01 	 5.693628e-03 	 -1.251179e-01 	 6.116601e+00 	 2.237483e+00 	 4.057448e+00 
6.430000e+01 	 -8.162876e+02 	 3.969319e+01 	 -7.765944e+02 	 1.199532e+03 	 7.161730e-03, 	, 5.444627e-02 	 1.409983e-01 	 -1.556915e-01 	 6.107291e+00 	 1.947859e+00 	 3.740106e+00 
6.440000e+01 	 -8.161434e+02 	 3.953341e+01 	 -7.766100e+02 	 1.194704e+03 	 8.207720e-03, 	, -6.758912e-02 	 -5.626380e-02 	 2.607590e-01 	 6.377905e+00 	 2.380031e+00 	 4.039999e+00 
6.450000e+01 	 -8.146236e+02 	 3.821731e+01 	 -7.764063e+02 	 1.154931e+03 	 8.678269e-03, 	, -4.059380e-02 	 -1.114865e-01 	 3.716814e-02 	 6.184886e+00 	 2.089193e+00 	 3.994765e+00 
6.460000e+01 	 -8.159902e+02 	 3.956071e+01 	 -7.764295e+02 	 1.195529e+03 	 7.158097e-03, 	, -1.535405e-01 	 1.626631e-01 	 3.257593e-01 	 5.962589e+00 	 1.840454e+00 	 4.282562e+00 
6.470000e+01 	 -8.124743e+02 	 3.630934e+01 	 -7.761650e+02 	 1.097272e+03 	 9.545676e-03, 	, 1.325841e-01 	 2.242848e-02 	 -4.047866e-01 	 6.138062e+00 	 1.923076e+00 	 4.163484e+00 
6.480000e+01 	 -8.118630e+02 	 3.572698e+01 	 -7.761361e+02 	 1.079673e+03 	 1.111266e-02, 	, -1.998827e-01 	 1.171787e-01 	 -1.674422e-01 	 6.481383e+00 	 2.052514e+00 	 4.084674e+00 
6.490000e+01 	 -8.156040e+02 	 3.936875e+01 	 -7.762352e+02 	 1.189728e+03 	 7.369198e-03, 	, 2.821329e-01 	 -3.010443e-01 	 5.194773e-01 	 6.328002e+00 	 1.976198e+00 	 3.953914e+00 
6.500000e+01 	 -8.140440e+02 	 3.786949e+01 	 -7.761745e+02 	 1.144420e+03 	 8.124493e-03, 	, -3.056196e-01 	 3.555684e-01 	 -3.855172e-01 	 5.983708e+00 	 2.228921e+00 	 4.083737e+00 
6.510000e+01 	 -8.135206e+02 	 3.750353e+01 	 -7.760171e+02 	 1.133361e+03 	 9.731925e-03, 	, -2.290192e-01 	 3.694423e-01 	 -1.318311e-02 	 6.264830e+00 	 2.257411e+00 	 4.184572e+00 
6.520000e+01 	 -8.171903e+02 	 4.090498e+01 	 -7.762853e+02 	 1.236153e+03 	 7.308125e-03, 	, -1.280135e-01 	 -3.300654e-01 	 -3.170361e-01 	 6.149077e+00 	 2.162556e+00 	 4.321928e+00 
6.530000e+01 	 -8.151715e+02 	 3.906487e+01 	 -7.761067e+02 	 1.180544e+03 	 8.923626e-03, 	, -1.869471e-01 	 2.216381e-01 	 -1.120213e-01 	 6.235587e+00 	 1.815908e+00 	 4.277870e+00 
6.540000e+01 	 -8.128023e+02 	 3.693063e+01 	 -7.758716e+02 	 1.116047e+03 	 1.171123e-02, 	, 3.742596e-01 	 -8.904263e-02 	 3.202212e-01 	 6.016705e+00 	 1.940985e+00 	 4.094083e+00 
6.550000e+01 	 -8.149666e+02 	 3.898101e+01 	 -7.759856e+02 	 1.178010e+03 	 8.100262e-03, 	, -1.620385e-01 	 -4.014720e-01 	 -2.152250e-01 	 6.091976e+00 	 1.952025e+00 	 3.960608e+00 
6.560000e+01 	 -8.142283e+02 	 3.824409e+01 	 -7.759842e+02 	 1.155740e+03 	 9.318944e-03, 	, -1.912690e-01 	 1.231892e-01 	 9.811919e-02 	 6.458966e+00 	 2.038187e+00 	 4.273141e+00 
6.570000e+01 	 -8.151287e+02 	 3.927688e+01 	 -7.758518e+02 	 1.186951e+03 	 7.720346e-03, 	, -1.222986e-02 	 -1.056816e-01 	 1.213436e-01 	 5.952549e+00 	 2.064153e+00 	 4.150208e+00 
6.580000e+01 	 -8.146155e+02 	 3.872321e+01 	 -7.758923e+02 	 1.170219e+03 	 7.671346e-03, 	, -3.118846e-01 	 1.781511e-01 	 -1.374920e-01 	 6.256999e+00 	 1.654654e+00 	 4.377439e+00 
6.590000e+01 	 -8.147906e+02 	 3.897544e+01 	 -7.758151e+02 	 1.177842e+03 	 8.506824e-03, 	, 2.455445e-01 	 1.327003e-01 	 1.169699e-01 	 5.882738e+00 	 1.938193e+00 	 4.399532e+00 
6.600000e+01 	 -8.128522e+02 	 3.709213e+01 	 -7.757601e+02 	 1.120928e+03 	 9.558262e-03, 	, 1.140779e-01 	 4.574053e-01 	 -2.911122e-01 	 6.497996e+00 	 2.146183e+00 	 3.868251e+00 
6.610000e+01 	 -8.142294e+02 	 3.854916e+01 	 -7.756802e+02 	 1.164960e+03 	 8.344473e-03, 	, -1.625126e-01 	 -2.687091e-02 	 2.963663e-01 	 5.919574e+00 	 2.301207e+00 	 4.334376e+00 
6.620000e+01 	 -8.135205e+02 	 3.776827e+01 	 -7.757523e+02 	 1.141361e+03 	 9.095621e-03, 	, 2.522731e-01 	 -1.449672e-01 	 -1.246588e-01 	 6.045378e+00 	 2.044144e+00 	 5.101810e+00 
6.630000e+01 	 -8.121387e+02 	 3.658209e+01 	 -7.755566e+02 	 1.105515e+03 	 9.086622e-03, 	, -7.700639e-02 	 1.459809e-01 	 3.071734e-01 	 6.522501e+00 	 1.846874e+00 	 3.819158e+00 
6.640000e+01 	 -8.144499e+02 	 3.885436e+01 	 -7.755955e+02 	 1.174183e+03 	 8.052937e-03, 	, -2.381393e-01 	 2.924052e-01 	 -2.603503e-02 	 5.995012e+00 	 1.954347e+00 	 4.262192e+00 
6.650000e+01 	 -8.115179e+02 	 3.601207e+01 	 -7.755058e+02 	 1.088289e+03 	 1.053913e-02, 	, -8.529778e-02 	 5.264003e-01 	 -2.114390e-01 	 6.421169e+00 	 1.736306e+00 	 3.562666e+00 
6.660000e+01 	 -8.147549e+02 	 3.927361e+01 	 -7.754813e+02 	 1.186852e+03 	 8.845863e-03, 	, 3.386100e-01 	 -5.341706e-01 	 3.047720e-03 	 6.492723e+00 	 2.449047e+00 	 4.043143e+00 
6.670000e+01 	 -8.127793e+02 	 3.724775e+01 	 -7.755316e+02 	 1.125631e+03 	 8.673283e-03, 	, 1.514113e-01 	 -5.537876e-02 	 9.907786e-02 	 6.060781e+00 	 2.065212e+00 	 4.045709e+00 
6.680000e+01 	 -8.159536e+02 	 4.050236e+01 	 -7.754512e+02 	 1.223986e+03 	 6.171988e-03, 	, -2.017685e-01 	 -2.734838e-01 	 -3.451436e-01 	 5.693225e+00 	 1.745142e+00 	 3.937898e+00 
6.690000e+01 	 -8.146195e+02 	 3.927690e+01 	 -7.753426e+02 	 1.186952e+03 	 7.980533e-03, 	, 2.576272e-01 	 7.324529e-01 	 -1.666311e-01 	 6.464999e+00 	 2.077681e+00 	 4.110607e+00 
6.700000e+01 	 -8.130180e+02 	 3.766617e+01 	 -7.753518e+02 	 1.138275e+03 	 8.427019e-03, 	, -1.990461e-02 	 2.852231e-02 	 -6.448114e-02 	 6.003605e+00 	 2.039199e+00 	 4.457269e+00 
6.710000e+01 	 -8.117132e+02 	 3.646917e+01 	 -7.752440e+02 	 1.102102e+03 	 1.013368e-02, 	, 2.397796e-01 	 -2.279366e-01 	 -8.901888e-02 	 6.292600e+00 	 2.176257e+00 	 4.223509e+00 
6.720000e+01 	 -8.123308e+02 	 3.721785e+01 	 -7.751129e+02 	 1.124727e+03 	 9.286350e-03, 	, -1.167042e-01 	 -8.361638e-02 	 2.065244e-01 	 5.819227e+00 	 2.059135e+00 	 4.024498e+00 
6.730000e+01 	 -8.129336e+02 	 3.781274e+01 	 -7.751209e+02 	 1.142705e+03 	 9.491039e-03, 	, 3.636568e-01 	 9.447906e-02 	 -2.138921e-01 	 6.696410e+00 	 1.879092e+00 	 4.280191e+00 
6.740000e+01 	 -8.140078e+02 	 3.898278e+01 	 -7.750250e+02 	 1.178064e+03 	 8.079770e-03, 	, 2.831385e-01 	 -1.312375e-01 	 -3.446286e-01 	 6.019128e+00 	 2.361443e+00 	 4.186451e+00 
6.750000e+01 	 -8.143142e+02 	 3.915058e+01 	 -7.751636e+02 	 1.183135e+03 	 8.072899e-03, 	, 2.849480e-01 	 1.802964e-03 	 1.849639e-01 	 6.095826e+00 	 2.159638e+00 	 4.015241e+00 
6.760000e+01 	 -8.153224e+02 	 4.016906e+01 	 -7.751534e+02 	 1.213913e+03 	 7.406832e-03, 	, -2.612202e-01 	 -1.181280e-01 	 6.453465e-02 	 6.365116e+00 	 2.122083e+00 	 4.143525e+00 
6.770000e+01 	 -8.121624e+02 	 3.724372e+01 	 -7.749187e+02 	 1.125509e+03 	 9.267176e-03, 	, -2.242880e-01 	 -8.442737e-02 	 1.222562e-01 	 6.214794e+00 	 2.040402e+00 	 3.969705e+00 
6.780000e+01 	 -8.144211e+02 	 3.941856e+01 	 -7.750025e+02 	 1.191233e+03 	 7.802300e-03, 	, -2.485148e-02 	 6.076484e-02 	 2.574095e-01 	 6.061415e+00 	 1.903287e+00 	 4.272345e+00 
6.790000e+01 	 -8.127212e+02 	 3.772385e+01 	 -7.749973e+02 	 1.140019e+03 	 1.045873e-02, 	, 1.419478e-01 	 -1.398101e-01 	 4.170521e-02 	 6.432439e+00 	 1.935490e+00 	 4.339114e+00 
6.800000e+01 	 -8.143156e+02 	 3.949044e+01 	 -7.748252e+02 	 1.193405e+03 	 6.450099e-03, 	, 4.678194e-02 	 -1.021786e-01 	 9.066124e-02 	 6.371408e+00 	 2.064574e+00 	 4.262315e+00 
6.810000e+01 	 -8.142592e+02 	 3.937928e+01 	 -7.748800e+02 	 1.190046e+03 	 9.396903e-03, 	, 1.685407e-01 	 2.872545e-01 	 5.837045e-02 	 6.091914e+00 	 1.905021e+00 	 4.364957e+00 
6.820000e+01 	 -8.131295e+02 	 3.825291e+01 	 -7.748766e+02 	 1.156007e+03 	 8.760152e-03, 	, 2.987600e-02 	 8.590313e-02 	 -2.887283e-01 	 6.101609e+00 	 2.263204e+00 	 4.461838e+00 
6.830000e+01 	 -8.134216e+02 	 3.856490e+01 	 -7.748567e+02 	 1.165435e+03 	 8.115856e-03, 	, -4.211904e-02 	 -1.256616e-01 	 -3.766479e-01 	 6.221265e+00 	 2.038997e+00 	 3.756631e+00 
6.840000e+01 	 -8.137799e+02 	 3.900877e+01 	 -7.747711e+02 	 1.178849e+03 	 7.179343e-03, 	, -1.226042e-02 	 -2.214180e-01 	 -2.330310e-01 	 6.102068e+00 	 2.197625e+00 	 3.956507e+00 
6.850000e+01 	 -8.115291e+02 	 3.695373e+01 	 -7.745754e+02 	 1.116746e+03 	 9.543563e-03, 	, 7.794462e-02 	 1.579851e-01 	 2.515459e-01 	 6.471157e+00 	 1.903264e+00 	 4.182569e+00 
6.860000e+01 	 -8.121325e+02 	 3.749045e+01 	 -7.746421e+02 	 1.132965e+03 	 8.890008e-03, 	, 4.315830e-01 	 1.576594e-02 	 1.643004e-01 	 6.340527e+00 	 2.260129e+00 	 4.361623e+00 
6.870000e+01 	 -8.128190e+02 	 3.832802e+01 	 -7.744909e+02 	 1.158277e+03 	 8.373053e-03, 	, -3.154929e-01 	 1.508280e-01 	 -8.482459e-01 	 6.290911e+00 	 1.878911e+00 	 4.613868e+00 
6.880000e+01 	 -8.118796e+02 	 3.744395e+01 	 -7.744357e+02 	 1.131560e+03 	 8.418767e-03, 	, -2.578974e-01 	 -5.284141e-01 	 -7.643381e-04 	 6.213613e+00 	 2.333024e+00 	 3.960578e+00 
6.890000e+01 	 -8.134991e+02 	 3.893543e+01 	 -7.745637e+02 	 1.176633e+03 	 8.119506e-03, 	, 5.380055e-02 	 -1.043260e-01 	 1.402285e-01 	 6.372343e+00 	 2.203680e+00 	 3.936713e+00 
6.900000e+01 	 -8.142782e+02 	 3.986717e+01 	 -7.744110e+02 	 1.204790e+03 	 7.520344e-03, 	, -6.005899e-03 	 -1.236230e-01 	 3.762414e-01 	 6.482344e+00 	 2.247705e+00 	 4.363330e+00 
6.910000e+01 	 -8.103011e+02 	 3.611227e+01 	 -7.741888e+02 	 1.091316e+03 	 1.066119e-02, 	, -1.832515e-01 	 2.577885e-01 	 3.491845e-01 	 6.275128e+00 	 1.867566e+00 	 3.886556e+00 
6.920000e+01 	 -8.103648e+02 	 3.608977e+01 	 -7.742750e+02 	 1.090637e+03 	 1.064110e-02, 	, -1.481302e-01 	 2.562545e-02 	 -2.959766e-01 	 6.373742e+00 	 1.965432e+00 	 4.464825e+00 
