5.661000e+02 	 -8.047168e+02 	 2.669360e+01 	 -7.780232e+02 	 8.066833e+02 	 -1.905554e-03 	 -3.796993e+00, 	, 3.296084e+01 	 -2.005691e+01 	 -6.060934e+00 	 1.916445e+01 	 -6.203365e+00 	 1.684556e+01 	 0.000000e+00 
5.662000e+02 	 -8.056191e+02 	 2.756195e+01 	 -7.780572e+02 	 7.723207e+00 	 -2.594655e-03 	 -3.705089e+00, 	, 3.320009e+01 	 -1.960070e+01 	 -6.594717e+00 	 1.936272e+01 	 -6.093445e+00 	 1.684547e+01 	 0.000000e+00 
5.663000e+02 	 -8.037534e+02 	 2.576262e+01 	 -7.779908e+02 	 7.785491e+02 	 1.147932e-04 	 -3.852590e+00, 	, 3.278362e+01 	 -1.949222e+01 	 -6.507285e+00 	 1.897513e+01 	 -5.949079e+00 	 1.684545e+01 	 0.000000e+00 
5.664000e+02 	 -8.037353e+02 	 2.574074e+01 	 -7.779946e+02 	 7.778878e+02 	 7.794154e+00 	 -3.856258e+00, 	, 3.267736e+01 	 -1.959236e+01 	 -6.230523e+00 	 1.892612e+01 	 -6.203361e+00 	 1.684544e+01 	 0.000000e+00 
5.665000e+02 	 -8.060490e+02 	 2.803481e+01 	 -7.780142e+02 	 8.472150e+02 	 -3.496368e-03 	 -3.942335e+00, 	, 3.272304e+01 	 -1.966541e+01 	 -6.927186e+00 	 1.855268e+01 	 -6.079544e+00 	 1.684531e+01 	 0.000000e+00 
5.666000e+02 	 -8.034459e+02 	 2.542239e+01 	 -7.780235e+02 	 7.682674e+02 	 1.189846e-04 	 7.722863e+00, 	, 3.345212e+01 	 -2.011552e+01 	 -6.850829e+00 	 1.830532e+01 	 -6.053710e+00 	 1.684526e+01 	 0.000000e+00 
5.667000e+02 	 -8.030006e+02 	 2.494902e+01 	 -7.780515e+02 	 7.539620e+02 	 4.336975e-04 	 -4.665338e+00, 	, 3.315873e+01 	 -2.018723e+01 	 -7.239215e+00 	 1.814811e+01 	 -5.852052e+00 	 1.684527e+01 	 0.000000e+00 
5.668000e+02 	 -8.040348e+02 	 2.590766e+01 	 -7.781272e+02 	 7.829321e+02 	 5.798831e-04 	 -4.264223e+00, 	, 7.897600e+00 	 -2.027076e+01 	 -7.377935e+00 	 1.786049e+01 	 -5.753993e+00 	 1.684527e+01 	 0.000000e+00 
5.669000e+02 	 -8.021860e+02 	 2.422243e+01 	 -7.779636e+02 	 7.320043e+02 	 -2.658746e-04 	 -4.573971e+00, 	, 3.332106e+01 	 -2.056806e+01 	 -7.018792e+00 	 1.830808e+01 	 -6.425527e+00 	 1.684529e+01 	 0.000000e+00 
5.670000e+02 	 -8.030720e+02 	 2.507430e+01 	 -7.779977e+02 	 7.577479e+02 	 -1.949087e-05 	 -4.628843e+00, 	, 3.375438e+01 	 -2.030113e+01 	 -7.154201e+00 	 1.848500e+01 	 -6.293823e+00 	 1.684525e+01 	 7.285272e+00 
5.671000e+02 	 -8.048258e+02 	 2.666434e+01 	 -7.781615e+02 	 8.057992e+02 	 -1.882453e-03 	 -4.399120e+00, 	, 3.343834e+01 	 -2.038354e+01 	 -6.900740e+00 	 1.857203e+01 	 -6.150314e+00 	 1.684523e+01 	 0.000000e+00 
5.672000e+02 	 -8.041741e+02 	 2.616179e+01 	 -7.780123e+02 	 7.733485e+00 	 -7.155258e-04 	 -4.417561e+00, 	, 3.360206e+01 	 -2.013561e+01 	 -6.980696e+00 	 1.868906e+01 	 -6.149593e+00 	 1.684518e+01 	 0.000000e+00 
5.673000e+02 	 -8.032987e+02 	 2.524022e+01 	 -7.780585e+02 	 7.627619e+02 	 -3.783932e-04 	 -4.030327e+00, 	, 3.340525e+01 	 -2.018742e+01 	 -7.113772e+00 	 1.905476e+01 	 -6.788652e+00 	 1.684518e+01 	 0.000000e+00 
5.674000e+02 	 -8.030730e+02 	 2.495935e+01 	 -7.781136e+02 	 7.542741e+02 	 7.780663e+00 	 -4.147567e+00, 	, 3.295909e+01 	 -2.046498e+01 	 -6.671889e+00 	 1.918417e+01 	 -6.590756e+00 	 1.684512e+01 	 0.000000e+00 
5.675000e+02 	 -8.021287e+02 	 2.406321e+01 	 -7.780655e+02 	 7.271926e+02 	 9.210994e-04 	 -3.909358e+00, 	, 3.323509e+01 	 -2.075500e+01 	 -7.020578e+00 	 1.919824e+01 	 -6.424521e+00 	 1.684509e+01 	 0.000000e+00 
5.676000e+02 	 -8.040289e+02 	 2.599307e+01 	 -7.780358e+02 	 7.855134e+02 	 5.037685e-05 	 7.710445e+00, 	, 3.344177e+01 	 -2.097369e+01 	 -7.149454e+00 	 1.954806e+01 	 -6.064961e+00 	 1.684510e+01 	 0.000000e+00 
5.677000e+02 	 -8.037466e+02 	 2.572410e+01 	 -7.780225e+02 	 7.773849e+02 	 -1.042738e-03 	 -3.978444e+00, 	, 3.354030e+01 	 -2.097009e+01 	 -7.229749e+00 	 1.947151e+01 	 -6.026125e+00 	 1.684506e+01 	 0.000000e+00 
5.678000e+02 	 -8.036680e+02 	 2.557319e+01 	 -7.780948e+02 	 7.728245e+02 	 8.465362e-06 	 -3.821081e+00, 	, 7.839324e+00 	 -2.094172e+01 	 -6.846701e+00 	 1.936134e+01 	 -6.046746e+00 	 1.684504e+01 	 0.000000e+00 
5.679000e+02 	 -8.043443e+02 	 2.616317e+01 	 -7.781811e+02 	 7.906536e+02 	 -8.029826e-05 	 -4.082704e+00, 	, 3.364305e+01 	 -2.055003e+01 	 -7.252621e+00 	 1.914017e+01 	 -6.404823e+00 	 1.684501e+01 	 0.000000e+00 
5.680000e+02 	 -8.053533e+02 	 2.723979e+01 	 -7.781135e+02 	 8.231894e+02 	 6.767770e-04 	 -4.491820e+00, 	, 3.383634e+01 	 -2.045763e+01 	 -7.683067e+00 	 1.910524e+01 	 -6.261999e+00 	 1.684506e+01 	 7.282770e+00 
5.681000e+02 	 -8.035369e+02 	 2.548583e+01 	 -7.780510e+02 	 7.701844e+02 	 8.387704e-04 	 -4.673545e+00, 	, 3.335151e+01 	 -2.067062e+01 	 -8.177304e+00 	 1.880219e+01 	 -6.020195e+00 	 1.684511e+01 	 0.000000e+00 
5.682000e+02 	 -8.047518e+02 	 2.656399e+01 	 -7.781878e+02 	 7.857251e+00 	 -3.604273e-04 	 -4.900931e+00, 	, 3.278564e+01 	 -2.072817e+01 	 -8.438387e+00 	 1.854423e+01 	 -5.741718e+00 	 1.684511e+01 	 0.000000e+00 
5.683000e+02 	 -8.030263e+02 	 2.493528e+01 	 -7.780910e+02 	 7.535466e+02 	 8.109538e-04 	 -4.677803e+00, 	, 3.281660e+01 	 -2.086291e+01 	 -8.078459e+00 	 1.845408e+01 	 -5.544814e+00 	 1.684516e+01 	 0.000000e+00 
5.684000e+02 	 -8.026907e+02 	 2.455101e+01 	 -7.781397e+02 	 7.419339e+02 	 7.773782e+00 	 -4.718256e+00, 	, 3.250957e+01 	 -2.066725e+01 	 -8.245981e+00 	 1.839242e+01 	 -5.138789e+00 	 1.684524e+01 	 0.000000e+00 
5.685000e+02 	 -8.037210e+02 	 2.559034e+01 	 -7.781306e+02 	 7.733426e+02 	 8.515844e-04 	 -4.730410e+00, 	, 3.304110e+01 	 -2.099848e+01 	 -7.986000e+00 	 1.909712e+01 	 -5.601595e+00 	 1.684528e+01 	 0.000000e+00 
5.686000e+02 	 -8.046178e+02 	 2.640128e+01 	 -7.782165e+02 	 7.978494e+02 	 -1.484763e-04 	 7.784097e+00, 	, 3.263946e+01 	 -2.065990e+01 	 -8.246427e+00 	 1.919024e+01 	 -5.564670e+00 	 1.684532e+01 	 0.000000e+00 
5.687000e+02 	 -8.041468e+02 	 2.597161e+01 	 -7.781752e+02 	 7.848647e+02 	 6.392948e-05 	 -4.718228e+00, 	, 3.249049e+01 	 -2.066266e+01 	 -8.136679e+00 	 1.871274e+01 	 -5.396508e+00 	 1.684535e+01 	 0.000000e+00 
5.688000e+02 	 -8.026988e+02 	 2.463501e+01 	 -7.780638e+02 	 7.444726e+02 	 1.238561e-03 	 -4.780849e+00, 	, 7.888960e+00 	 -2.081460e+01 	 -8.431307e+00 	 1.856152e+01 	 -5.557368e+00 	 1.684539e+01 	 0.000000e+00 
5.689000e+02 	 -8.018149e+02 	 2.376002e+01 	 -7.780548e+02 	 7.180302e+02 	 1.914934e-03 	 -4.753367e+00, 	, 3.198041e+01 	 -2.065752e+01 	 -8.624929e+00 	 1.903599e+01 	 -5.832896e+00 	 1.684542e+01 	 0.000000e+00 
5.690000e+02 	 -8.041157e+02 	 2.596428e+01 	 -7.781514e+02 	 7.846432e+02 	 -1.581655e-04 	 -4.943232e+00, 	, 3.149756e+01 	 -2.085265e+01 	 -8.473506e+00 	 1.927128e+01 	 -6.716907e+00 	 1.684548e+01 	 7.280719e+00 
5.691000e+02 	 -8.040007e+02 	 2.595491e+01 	 -7.780458e+02 	 7.843601e+02 	 -5.539378e-04 	 -4.537062e+00, 	, 3.124806e+01 	 -2.031344e+01 	 -8.708828e+00 	 1.918668e+01 	 -6.769206e+00 	 1.684551e+01 	 0.000000e+00 
5.692000e+02 	 -8.027129e+02 	 2.475170e+01 	 -7.779612e+02 	 7.880410e+00 	 -2.029882e-04 	 -4.439740e+00, 	, 3.153875e+01 	 -1.995893e+01 	 -8.792132e+00 	 1.876402e+01 	 -7.054260e+00 	 1.684545e+01 	 0.000000e+00 
5.693000e+02 	 -8.039611e+02 	 2.585951e+01 	 -7.781015e+02 	 7.814770e+02 	 -1.879695e-04 	 -4.246145e+00, 	, 3.143219e+01 	 -1.978033e+01 	 -8.795137e+00 	 1.857949e+01 	 -7.167856e+00 	 1.684548e+01 	 0.000000e+00 
5.694000e+02 	 -8.053129e+02 	 2.711097e+01 	 -7.782019e+02 	 8.192963e+02 	 7.733147e+00 	 -4.656158e+00, 	, 3.123472e+01 	 -2.026396e+01 	 -8.876516e+00 	 1.878452e+01 	 -7.439085e+00 	 1.684547e+01 	 0.000000e+00 
5.695000e+02 	 -8.048063e+02 	 2.675954e+01 	 -7.780468e+02 	 8.086762e+02 	 -9.869275e-04 	 -4.885767e+00, 	, 3.150040e+01 	 -1.997695e+01 	 -8.433111e+00 	 1.856139e+01 	 -7.546808e+00 	 1.684546e+01 	 0.000000e+00 
5.696000e+02 	 -8.047268e+02 	 2.670956e+01 	 -7.780173e+02 	 8.071655e+02 	 -1.265492e-04 	 8.107720e+00, 	, 3.099267e+01 	 -2.053916e+01 	 -8.560385e+00 	 1.853274e+01 	 -7.585931e+00 	 1.684542e+01 	 0.000000e+00 
5.697000e+02 	 -8.034266e+02 	 2.535164e+01 	 -7.780749e+02 	 7.661291e+02 	 -2.845236e-04 	 -5.182669e+00, 	, 3.128895e+01 	 -2.029089e+01 	 -8.918503e+00 	 1.855624e+01 	 -7.251205e+00 	 1.684541e+01 	 0.000000e+00 
5.698000e+02 	 -8.055164e+02 	 2.739748e+01 	 -7.781189e+02 	 8.279548e+02 	 -1.130313e-03 	 -5.203128e+00, 	, 7.762002e+00 	 -2.073063e+01 	 -8.833543e+00 	 1.910236e+01 	 -7.660831e+00 	 1.684537e+01 	 0.000000e+00 
5.699000e+02 	 -8.068320e+02 	 2.865428e+01 	 -7.781777e+02 	 8.659352e+02 	 -1.318558e-03 	 -4.872720e+00, 	, 3.168009e+01 	 -2.039151e+01 	 -8.658643e+00 	 1.878736e+01 	 -7.439573e+00 	 1.684536e+01 	 0.000000e+00 
5.700000e+02 	 -8.038908e+02 	 2.580827e+01 	 -7.780825e+02 	 7.799287e+02 	 -3.184050e-04 	 -4.767724e+00, 	, 3.089128e+01 	 -2.039656e+01 	 -9.041893e+00 	 1.803085e+01 	 -6.874799e+00 	 1.684535e+01 	 7.279054e+00 
5.701000e+02 	 -8.043246e+02 	 2.621690e+01 	 -7.781077e+02 	 7.922774e+02 	 -1.528599e-03 	 -4.799845e+00, 	, 3.083455e+01 	 -2.012510e+01 	 -8.758032e+00 	 1.812075e+01 	 -6.990250e+00 	 1.684529e+01 	 0.000000e+00 
5.702000e+02 	 -8.062019e+02 	 2.798519e+01 	 -7.782168e+02 	 7.789024e+00 	 -2.009270e-03 	 -4.712343e+00, 	, 3.121475e+01 	 -2.017413e+01 	 -8.832059e+00 	 1.899167e+01 	 -7.222926e+00 	 1.684522e+01 	 0.000000e+00 
5.703000e+02 	 -8.040358e+02 	 2.590451e+01 	 -7.781313e+02 	 7.828369e+02 	 -8.695461e-04 	 -5.073008e+00, 	, 3.128162e+01 	 -1.965553e+01 	 -8.810320e+00 	 1.893849e+01 	 -7.476377e+00 	 1.684519e+01 	 0.000000e+00 
5.704000e+02 	 -8.051301e+02 	 2.697058e+01 	 -7.781595e+02 	 8.150536e+02 	 7.723778e+00 	 -4.989113e+00, 	, 3.123146e+01 	 -2.009293e+01 	 -8.206331e+00 	 1.854030e+01 	 -7.888971e+00 	 1.684514e+01 	 0.000000e+00 
5.705000e+02 	 -8.067728e+02 	 2.859714e+01 	 -7.781757e+02 	 8.642084e+02 	 -2.872092e-03 	 -5.289573e+00, 	, 3.133687e+01 	 -2.033891e+01 	 -8.424329e+00 	 1.871650e+01 	 -7.597112e+00 	 1.684508e+01 	 0.000000e+00 
5.706000e+02 	 -8.026592e+02 	 2.463856e+01 	 -7.780207e+02 	 7.445798e+02 	 -1.588474e-03 	 7.682158e+00, 	, 3.122036e+01 	 -2.009180e+01 	 -8.736057e+00 	 1.789988e+01 	 -7.847904e+00 	 1.684495e+01 	 0.000000e+00 
5.707000e+02 	 -8.042434e+02 	 2.615056e+01 	 -7.780929e+02 	 7.902726e+02 	 -2.020437e-03 	 -5.315254e+00, 	, 3.102757e+01 	 -2.009946e+01 	 -8.204524e+00 	 1.819226e+01 	 -7.825283e+00 	 1.684483e+01 	 0.000000e+00 
5.708000e+02 	 -8.046444e+02 	 2.654996e+01 	 -7.780944e+02 	 8.023426e+02 	 -2.694874e-03 	 -5.132414e+00, 	, 8.066037e+00 	 -2.017444e+01 	 -8.218125e+00 	 1.804089e+01 	 -7.344157e+00 	 1.684471e+01 	 0.000000e+00 
5.709000e+02 	 -8.041267e+02 	 2.604466e+01 	 -7.780821e+02 	 7.870724e+02 	 3.277007e-04 	 -5.153716e+00, 	, 3.143069e+01 	 -2.039714e+01 	 -8.616904e+00 	 1.846669e+01 	 -7.373781e+00 	 1.684471e+01 	 0.000000e+00 
5.710000e+02 	 -8.035365e+02 	 2.535974e+01 	 -7.781768e+02 	 7.663738e+02 	 1.214790e-03 	 -5.263764e+00, 	, 3.133868e+01 	 -2.013147e+01 	 -9.097692e+00 	 1.858257e+01 	 -7.756561e+00 	 1.684472e+01 	 7.276801e+00 
5.711000e+02 	 -8.035835e+02 	 2.553607e+01 	 -7.780474e+02 	 7.717028e+02 	 -1.647154e-03 	 -5.683405e+00, 	, 3.091948e+01 	 -1.991294e+01 	 -9.045498e+00 	 1.863923e+01 	 -7.219325e+00 	 1.684466e+01 	 0.000000e+00 
5.712000e+02 	 -8.044967e+02 	 2.633516e+01 	 -7.781615e+02 	 8.013912e+00 	 -1.169130e-03 	 -5.942669e+00, 	, 3.159955e+01 	 -2.037598e+01 	 -8.801303e+00 	 1.870227e+01 	 -7.345062e+00 	 1.684463e+01 	 0.000000e+00 
5.713000e+02 	 -8.048038e+02 	 2.664583e+01 	 -7.781580e+02 	 8.052396e+02 	 -2.851012e-04 	 -5.519011e+00, 	, 3.169596e+01 	 -2.010017e+01 	 -9.111221e+00 	 1.816352e+01 	 -7.523718e+00 	 1.684456e+01 	 0.000000e+00 
5.714000e+02 	 -8.053129e+02 	 2.703026e+01 	 -7.782826e+02 	 8.168572e+02 	 7.506946e+00 	 -5.674046e+00, 	, 3.135824e+01 	 -2.001552e+01 	 -9.025107e+00 	 1.845021e+01 	 -7.468127e+00 	 1.684454e+01 	 0.000000e+00 
5.715000e+02 	 -8.034132e+02 	 2.525628e+01 	 -7.781569e+02 	 7.632474e+02 	 -1.498910e-05 	 -5.381558e+00, 	, 3.136890e+01 	 -2.025316e+01 	 -9.596676e+00 	 1.818600e+01 	 -6.478427e+00 	 1.684454e+01 	 0.000000e+00 
5.716000e+02 	 -8.034735e+02 	 2.535599e+01 	 -7.781175e+02 	 7.662607e+02 	 -3.293030e-06 	 8.114579e+00, 	, 3.127049e+01 	 -1.999392e+01 	 -9.727766e+00 	 1.795708e+01 	 -7.123771e+00 	 1.684450e+01 	 0.000000e+00 
5.717000e+02 	 -8.041641e+02 	 2.596769e+01 	 -7.781965e+02 	 7.847461e+02 	 -1.103346e-03 	 -6.072405e+00, 	, 3.154400e+01 	 -1.971504e+01 	 -9.684652e+00 	 1.840799e+01 	 -7.627968e+00 	 1.684452e+01 	 0.000000e+00 
5.718000e+02 	 -8.036763e+02 	 2.540576e+01 	 -7.782705e+02 	 7.677647e+02 	 -3.468906e-04 	 -5.408320e+00, 	, 8.040985e+00 	 -1.976408e+01 	 -9.302315e+00 	 1.882185e+01 	 -7.699141e+00 	 1.684446e+01 	 0.000000e+00 
5.719000e+02 	 -8.037137e+02 	 2.557600e+01 	 -7.781377e+02 	 7.729094e+02 	 4.590613e-05 	 -5.922696e+00, 	, 3.180741e+01 	 -1.970532e+01 	 -8.950155e+00 	 1.839978e+01 	 -6.998604e+00 	 1.684446e+01 	 0.000000e+00 
5.720000e+02 	 -8.038316e+02 	 2.567082e+01 	 -7.781607e+02 	 7.757748e+02 	 5.473627e-04 	 -5.869196e+00, 	, 3.152394e+01 	 -1.970507e+01 	 -9.013910e+00 	 1.810276e+01 	 -7.039552e+00 	 1.684442e+01 	 7.274445e+00 
5.721000e+02 	 -8.057576e+02 	 2.746488e+01 	 -7.782927e+02 	 8.299916e+02 	 -1.301339e-03 	 -5.317158e+00, 	, 3.168355e+01 	 -1.970103e+01 	 -9.059780e+00 	 1.856084e+01 	 -6.634877e+00 	 1.684446e+01 	 0.000000e+00 
5.722000e+02 	 -8.033123e+02 	 2.512808e+01 	 -7.781843e+02 	 7.859664e+00 	 -2.953893e-04 	 -5.277405e+00, 	, 3.178061e+01 	 -1.953795e+01 	 -8.660357e+00 	 1.844465e+01 	 -6.642181e+00 	 1.684444e+01 	 0.000000e+00 
5.723000e+02 	 -8.020884e+02 	 2.405201e+01 	 -7.780364e+02 	 7.268541e+02 	 4.714957e-04 	 -6.117689e+00, 	, 3.179389e+01 	 -1.946981e+01 	 -8.396478e+00 	 1.796308e+01 	 -6.699535e+00 	 1.684440e+01 	 0.000000e+00 
5.724000e+02 	 -8.038663e+02 	 2.563350e+01 	 -7.782328e+02 	 7.746471e+02 	 7.364408e+00 	 -6.493377e+00, 	, 3.143929e+01 	 -2.026619e+01 	 -8.763875e+00 	 1.855777e+01 	 -6.665713e+00 	 1.684434e+01 	 0.000000e+00 
5.725000e+02 	 -8.035495e+02 	 2.532929e+01 	 -7.782202e+02 	 7.654536e+02 	 -8.541132e-05 	 -6.492142e+00, 	, 3.183982e+01 	 -2.030988e+01 	 -8.592482e+00 	 1.832474e+01 	 -6.664031e+00 	 1.684432e+01 	 0.000000e+00 
5.726000e+02 	 -8.031349e+02 	 2.493359e+01 	 -7.782013e+02 	 7.534955e+02 	 5.144263e-04 	 7.717465e+00, 	, 3.198800e+01 	 -2.063292e+01 	 -8.263477e+00 	 1.839211e+01 	 -6.807994e+00 	 1.684433e+01 	 0.000000e+00 
5.727000e+02 	 -8.048851e+02 	 2.656059e+01 	 -7.783245e+02 	 8.026636e+02 	 2.499427e-04 	 -6.362464e+00, 	, 3.217893e+01 	 -2.099281e+01 	 -8.402761e+00 	 1.839641e+01 	 -7.108151e+00 	 1.684432e+01 	 0.000000e+00 
5.728000e+02 	 -8.034530e+02 	 2.528998e+01 	 -7.781630e+02 	 7.642656e+02 	 1.463108e-04 	 -5.568198e+00, 	, 7.819731e+00 	 -2.090502e+01 	 -8.387490e+00 	 1.848188e+01 	 -7.441026e+00 	 1.684432e+01 	 0.000000e+00 
5.729000e+02 	 -8.033921e+02 	 2.526245e+01 	 -7.781296e+02 	 7.634338e+02 	 5.128549e-04 	 -6.129625e+00, 	, 3.201259e+01 	 -2.106971e+01 	 -8.737276e+00 	 1.847172e+01 	 -7.207426e+00 	 1.684426e+01 	 0.000000e+00 
5.730000e+02 	 -8.069758e+02 	 2.865974e+01 	 -7.783160e+02 	 8.661003e+02 	 -1.707600e-03 	 -6.458722e+00, 	, 3.203525e+01 	 -2.118692e+01 	 -8.465935e+00 	 1.864104e+01 	 -7.162390e+00 	 1.684422e+01 	 7.272205e+00 
5.731000e+02 	 -8.047849e+02 	 2.657775e+01 	 -7.782071e+02 	 8.031824e+02 	 1.420029e-04 	 -6.584466e+00, 	, 3.227167e+01 	 -2.089380e+01 	 -8.103991e+00 	 1.834196e+01 	 -7.353014e+00 	 1.684420e+01 	 0.000000e+00 
5.732000e+02 	 -8.040327e+02 	 2.585515e+01 	 -7.781776e+02 	 7.797805e+00 	 1.555174e-03 	 -5.947893e+00, 	, 3.224207e+01 	 -2.074154e+01 	 -8.784241e+00 	 1.796420e+01 	 -7.437946e+00 	 1.684429e+01 	 0.000000e+00 
5.733000e+02 	 -8.034811e+02 	 2.524717e+01 	 -7.782339e+02 	 7.629722e+02 	 2.622242e-03 	 -6.297160e+00, 	, 3.199178e+01 	 -2.070445e+01 	 -9.235707e+00 	 1.788097e+01 	 -7.720833e+00 	 1.684440e+01 	 0.000000e+00 
5.734000e+02 	 -8.046811e+02 	 2.646802e+01 	 -7.782131e+02 	 7.998662e+02 	 7.914586e+00 	 -6.416952e+00, 	, 3.182346e+01 	 -2.082694e+01 	 -8.905842e+00 	 1.809586e+01 	 -8.054855e+00 	 1.684442e+01 	 0.000000e+00 
5.735000e+02 	 -8.051188e+02 	 2.673868e+01 	 -7.783801e+02 	 8.080455e+02 	 -4.558287e-04 	 -6.492690e+00, 	, 3.188263e+01 	 -2.087938e+01 	 -8.812133e+00 	 1.831838e+01 	 -7.824071e+00 	 1.684442e+01 	 0.000000e+00 
5.736000e+02 	 -8.030492e+02 	 2.489861e+01 	 -7.781506e+02 	 7.524387e+02 	 1.741469e-03 	 7.663660e+00, 	, 3.187159e+01 	 -2.111542e+01 	 -8.728557e+00 	 1.818376e+01 	 -7.371970e+00 	 1.684446e+01 	 0.000000e+00 
5.737000e+02 	 -8.027321e+02 	 2.461562e+01 	 -7.781165e+02 	 7.438864e+02 	 7.328869e-04 	 -6.554121e+00, 	, 3.187240e+01 	 -2.164446e+01 	 -8.402166e+00 	 1.815913e+01 	 -7.455871e+00 	 1.684455e+01 	 0.000000e+00 
5.738000e+02 	 -8.040058e+02 	 2.582449e+01 	 -7.781813e+02 	 7.804187e+02 	 2.884232e-04 	 -6.262869e+00, 	, 8.153963e+00 	 -2.151415e+01 	 -8.628476e+00 	 1.830491e+01 	 -7.634642e+00 	 1.684452e+01 	 0.000000e+00 
5.739000e+02 	 -8.046582e+02 	 2.644304e+01 	 -7.782152e+02 	 7.991114e+02 	 -5.746471e-04 	 -5.552466e+00, 	, 3.152651e+01 	 -2.157539e+01 	 -8.618598e+00 	 1.827760e+01 	 -7.779805e+00 	 1.684450e+01 	 0.000000e+00 
5.740000e+02 	 -8.028684e+02 	 2.472904e+01 	 -7.781394e+02 	 7.473140e+02 	 -1.282241e-03 	 -5.785894e+00, 	, 3.182699e+01 	 -2.125166e+01 	 -8.618795e+00 	 1.798100e+01 	 -7.752844e+00 	 1.684445e+01 	 7.269780e+00 
5.741000e+02 	 -8.055172e+02 	 2.731687e+01 	 -7.782003e+02 	 8.255186e+02 	 -1.569275e-03 	 -5.726329e+00, 	, 3.147931e+01 	 -2.172214e+01 	 -8.096934e+00 	 1.782246e+01 	 -7.545151e+00 	 1.684441e+01 	 0.000000e+00 
5.742000e+02 	 -8.033280e+02 	 2.506760e+01 	 -7.782604e+02 	 7.774349e+00 	 3.358508e-04 	 -6.268841e+00, 	, 3.150091e+01 	 -2.169262e+01 	 -7.947819e+00 	 1.816332e+01 	 -7.833198e+00 	 1.684439e+01 	 0.000000e+00 
5.743000e+02 	 -8.032173e+02 	 2.500310e+01 	 -7.782142e+02 	 7.555962e+02 	 -4.119543e-04 	 -6.086859e+00, 	, 3.164213e+01 	 -2.138821e+01 	 -8.015147e+00 	 1.795909e+01 	 -7.353158e+00 	 1.684439e+01 	 0.000000e+00 
5.744000e+02 	 -8.026691e+02 	 2.445958e+01 	 -7.782095e+02 	 7.391710e+02 	 7.338903e+00 	 -5.942503e+00, 	, 3.178095e+01 	 -2.144087e+01 	 -8.276604e+00 	 1.799928e+01 	 -7.343474e+00 	 1.684437e+01 	 0.000000e+00 
5.745000e+02 	 -8.038299e+02 	 2.560474e+01 	 -7.782251e+02 	 7.737779e+02 	 -9.546877e-04 	 -6.101928e+00, 	, 3.234039e+01 	 -2.188358e+01 	 -8.029284e+00 	 1.790628e+01 	 -7.172638e+00 	 1.684426e+01 	 0.000000e+00 
5.746000e+02 	 -8.044191e+02 	 2.618200e+01 	 -7.782371e+02 	 7.912228e+02 	 -1.828060e-03 	 7.661587e+00, 	, 3.235206e+01 	 -2.202358e+01 	 -8.421320e+00 	 1.798105e+01 	 -6.915255e+00 	 1.684422e+01 	 0.000000e+00 
5.747000e+02 	 -8.049322e+02 	 2.662790e+01 	 -7.783043e+02 	 8.046980e+02 	 -2.531383e-03 	 -6.082823e+00, 	, 3.193732e+01 	 -2.179367e+01 	 -8.588218e+00 	 1.782783e+01 	 -6.551476e+00 	 1.684414e+01 	 0.000000e+00 
5.748000e+02 	 -8.029557e+02 	 2.475853e+01 	 -7.781972e+02 	 7.482054e+02 	 8.900341e-04 	 -5.876039e+00, 	, 7.772473e+00 	 -2.195587e+01 	 -8.689534e+00 	 1.797365e+01 	 -6.792176e+00 	 1.684408e+01 	 0.000000e+00 
5.749000e+02 	 -8.042468e+02 	 2.599727e+01 	 -7.782496e+02 	 7.856401e+02 	 -2.400250e-03 	 -6.097403e+00, 	, 3.180070e+01 	 -2.231238e+01 	 -8.190072e+00 	 1.797653e+01 	 -6.602959e+00 	 1.684405e+01 	 0.000000e+00 
5.750000e+02 	 -8.036937e+02 	 2.536382e+01 	 -7.783299e+02 	 7.664972e+02 	 -1.285057e-03 	 -6.285171e+00, 	, 3.174332e+01 	 -2.220277e+01 	 -8.182488e+00 	 1.802935e+01 	 -6.627536e+00 	 1.684397e+01 	 7.267419e+00 
5.751000e+02 	 -8.051573e+02 	 2.690454e+01 	 -7.782528e+02 	 8.130578e+02 	 -1.442813e-03 	 -6.493358e+00, 	, 3.140306e+01 	 -2.208878e+01 	 -7.991146e+00 	 1.757712e+01 	 -6.866712e+00 	 1.684397e+01 	 0.000000e+00 
5.752000e+02 	 -8.055397e+02 	 2.717430e+01 	 -7.783654e+02 	 7.532965e+00 	 -3.222062e-03 	 -6.470507e+00, 	, 3.122391e+01 	 -2.194400e+01 	 -8.444513e+00 	 1.786174e+01 	 -6.928117e+00 	 1.684390e+01 	 0.000000e+00 
5.753000e+02 	 -8.036744e+02 	 2.549088e+01 	 -7.781835e+02 	 7.703371e+02 	 1.947288e-04 	 -6.226694e+00, 	, 3.116212e+01 	 -2.179220e+01 	 -8.486204e+00 	 1.783775e+01 	 -7.244467e+00 	 1.684386e+01 	 0.000000e+00 
5.754000e+02 	 -8.037562e+02 	 2.553554e+01 	 -7.782206e+02 	 7.716868e+02 	 7.798088e+00 	 -6.186285e+00, 	, 3.131607e+01 	 -2.175323e+01 	 -8.293738e+00 	 1.796186e+01 	 -7.158960e+00 	 1.684384e+01 	 0.000000e+00 
