101.6900 	 3.996629e-02 	 -5.611835e-02 	 -3.647369e-02
101.7000 	 4.054936e-02 	 -5.665459e-02 	 -3.679475e-02
101.7100 	 4.111866e-02 	 -5.717913e-02 	 -3.711413e-02
101.7200 	 4.167401e-02 	 -5.769184e-02 	 -3.743179e-02
101.7300 	 4.221526e-02 	 -5.819258e-02 	 -3.774774e-02
101.7400 	 4.274225e-02 	 -5.868123e-02 	 -3.806196e-02
101.7500 	 4.325483e-02 	 -5.915768e-02 	 -3.837443e-02
101.7600 	 4.375283e-02 	 -5.962182e-02 	 -3.868515e-02
101.7700 	 4.423613e-02 	 -6.007352e-02 	 -3.899409e-02
101.7800 	 4.470456e-02 	 -6.051268e-02 	 -3.930124e-02
101.7900 	 4.515801e-02 	 -6.093920e-02 	 -3.960658e-02
101.8000 	 4.559633e-02 	 -6.135297e-02 	 -3.991009e-02
101.8100 	 4.601940e-02 	 -6.175391e-02 	 -4.021176e-02
101.8200 	 4.642708e-02 	 -6.214191e-02 	 -4.051156e-02
101.8300 	 4.681927e-02 	 -6.251690e-02 	 -4.080947e-02
101.8400 	 4.719584e-02 	 -6.287878e-02 	 -4.110547e-02
101.8500 	 4.755669e-02 	 -6.322748e-02 	 -4.139953e-02
101.8600 	 4.790170e-02 	 -6.356291e-02 	 -4.169164e-02
101.8700 	 4.823077e-02 	 -6.388501e-02 	 -4.198177e-02
101.8800 	 4.854381e-02 	 -6.419371e-02 	 -4.226989e-02
101.8900 	 4.884072e-02 	 -6.448894e-02 	 -4.255598e-02
101.9000 	 4.912142e-02 	 -6.477065e-02 	 -4.284000e-02
101.9100 	 4.938581e-02 	 -6.503877e-02 	 -4.312193e-02
101.9200 	 4.963382e-02 	 -6.529326e-02 	 -4.340175e-02
101.9300 	 4.986538e-02 	 -6.553407e-02 	 -4.367941e-02
101.9400 	 5.008041e-02 	 -6.576116e-02 	 -4.395488e-02
101.9500 	 5.027884e-02 	 -6.597447e-02 	 -4.422815e-02
101.9600 	 5.046063e-02 	 -6.617399e-02 	 -4.449916e-02
101.9700 	 5.062570e-02 	 -6.635968e-02 	 -4.476790e-02
101.9800 	 5.077402e-02 	 -6.653151e-02 	 -4.503431e-02
101.9900 	 5.090552e-02 	 -6.668946e-02 	 -4.529837e-02
102.0000 	 5.102018e-02 	 -6.683351e-02 	 -4.556004e-02
102.0100 	 5.111794e-02 	 -6.696365e-02 	 -4.581929e-02
102.0200 	 5.119879e-02 	 -6.707986e-02 	 -4.607606e-02
102.0300 	 5.126269e-02 	 -6.718215e-02 	 -4.633033e-02
102.0400 	 5.130962e-02 	 -6.727051e-02 	 -4.658205e-02
102.0500 	 5.133956e-02 	 -6.734494e-02 	 -4.683118e-02
102.0600 	 5.135250e-02 	 -6.740545e-02 	 -4.707768e-02
102.0700 	 5.134843e-02 	 -6.745205e-02 	 -4.732150e-02
102.0800 	 5.132734e-02 	 -6.748476e-02 	 -4.756260e-02
102.0900 	 5.128924e-02 	 -6.750360e-02 	 -4.780095e-02
102.1000 	 5.123413e-02 	 -6.750858e-02 	 -4.803648e-02
102.1100 	 5.116202e-02 	 -6.749975e-02 	 -4.826915e-02
102.1200 	 5.107293e-02 	 -6.747712e-02 	 -4.849892e-02
102.1300 	 5.096688e-02 	 -6.744075e-02 	 -4.872574e-02
102.1400 	 5.084389e-02 	 -6.739066e-02 	 -4.894956e-02
102.1500 	 5.070399e-02 	 -6.732690e-02 	 -4.917032e-02
102.1600 	 5.054722e-02 	 -6.724952e-02 	 -4.938799e-02
102.1700 	 5.037361e-02 	 -6.715858e-02 	 -4.960250e-02
102.1800 	 5.018322e-02 	 -6.705413e-02 	 -4.981381e-02
102.1900 	 4.997608e-02 	 -6.693623e-02 	 -5.002186e-02
102.2000 	 4.975225e-02 	 -6.680495e-02 	 -5.022660e-02
102.2100 	 4.951179e-02 	 -6.666036e-02 	 -5.042797e-02
102.2200 	 4.925477e-02 	 -6.650252e-02 	 -5.062593e-02
102.2300 	 4.898124e-02 	 -6.633152e-02 	 -5.082041e-02
102.2400 	 4.869128e-02 	 -6.614744e-02 	 -5.101136e-02
102.2500 	 4.838497e-02 	 -6.595037e-02 	 -5.119872e-02
102.2600 	 4.806239e-02 	 -6.574038e-02 	 -5.138243e-02
102.2700 	 4.772362e-02 	 -6.551758e-02 	 -5.156245e-02
102.2800 	 4.736876e-02 	 -6.528205e-02 	 -5.173870e-02
102.2900 	 4.699789e-02 	 -6.503391e-02 	 -5.191114e-02
102.3000 	 4.661112e-02 	 -6.477325e-02 	 -5.207969e-02
102.3100 	 4.620855e-02 	 -6.450019e-02 	 -5.224431e-02
102.3200 	 4.579029e-02 	 -6.421483e-02 	 -5.240493e-02
102.3300 	 4.535645e-02 	 -6.391728e-02 	 -5.256149e-02
102.3400 	 4.490714e-02 	 -6.360768e-02 	 -5.271392e-02
102.3500 	 4.444250e-02 	 -6.328613e-02 	 -5.286218e-02
102.3600 	 4.396263e-02 	 -6.295277e-02 	 -5.300619e-02
102.3700 	 4.346768e-02 	 -6.260772e-02 	 -5.314590e-02
102.3800 	 4.295778e-02 	 -6.225112e-02 	 -5.328124e-02
102.3900 	 4.243306e-02 	 -6.188310e-02 	 -5.341214e-02
102.4000 	 4.189366e-02 	 -6.150380e-02 	 -5.353856e-02
102.4100 	 4.133973e-02 	 -6.111336e-02 	 -5.366041e-02
102.4200 	 4.077143e-02 	 -6.071194e-02 	 -5.377765e-02
102.4300 	 4.018890e-02 	 -6.029967e-02 	 -5.389020e-02
102.4400 	 3.959230e-02 	 -5.987671e-02 	 -5.399800e-02
102.4500 	 3.898179e-02 	 -5.944322e-02 	 -5.410099e-02
102.4600 	 3.835755e-02 	 -5.899935e-02 	 -5.419910e-02
102.4700 	 3.771973e-02 	 -5.854527e-02 	 -5.429228e-02
102.4800 	 3.706852e-02 	 -5.808113e-02 	 -5.438045e-02
102.4900 	 3.640408e-02 	 -5.760711e-02 	 -5.446355e-02
102.5000 	 3.572660e-02 	 -5.712337e-02 	 -5.454152e-02
102.5100 	 3.503627e-02 	 -5.663009e-02 	 -5.461429e-02
102.5200 	 3.433326e-02 	 -5.612744e-02 	 -5.468181e-02
102.5300 	 3.361777e-02 	 -5.561560e-02 	 -5.474400e-02
102.5400 	 3.289000e-02 	 -5.509476e-02 	 -5.480080e-02
102.5500 	 3.215014e-02 	 -5.456508e-02 	 -5.485216e-02
102.5600 	 3.139840e-02 	 -5.402676e-02 	 -5.489800e-02
102.5700 	 3.063497e-02 	 -5.347998e-02 	 -5.493826e-02
102.5800 	 2.986007e-02 	 -5.292494e-02 	 -5.497288e-02
102.5900 	 2.907390e-02 	 -5.236183e-02 	 -5.500180e-02
102.6000 	 2.827668e-02 	 -5.179083e-02 	 -5.502496e-02
102.6100 	 2.746863e-02 	 -5.121215e-02 	 -5.504229e-02
102.6200 	 2.664997e-02 	 -5.062599e-02 	 -5.505373e-02
102.6300 	 2.582091e-02 	 -5.003254e-02 	 -5.505923e-02
102.6400 	 2.498168e-02 	 -4.943201e-02 	 -5.505871e-02
102.6500 	 2.413251e-02 	 -4.882461e-02 	 -5.505213e-02
102.6600 	 2.327364e-02 	 -4.821052e-02 	 -5.503942e-02
102.6700 	 2.240528e-02 	 -4.758998e-02 	 -5.502052e-02
102.6800 	 2.152769e-02 	 -4.696317e-02 	 -5.499538e-02
102.6900 	 2.064110e-02 	 -4.633032e-02 	 -5.496394e-02
102.7000 	 1.974575e-02 	 -4.569164e-02 	 -5.492613e-02
102.7100 	 1.884187e-02 	 -4.504733e-02 	 -5.488191e-02
102.7200 	 1.792973e-02 	 -4.439763e-02 	 -5.483122e-02
102.7300 	 1.700955e-02 	 -4.374273e-02 	 -5.477400e-02
102.7400 	 1.608161e-02 	 -4.308286e-02 	 -5.471020e-02
102.7500 	 1.514613e-02 	 -4.241823e-02 	 -5.463977e-02
102.7600 	 1.420339e-02 	 -4.174907e-02 	 -5.456265e-02
102.7700 	 1.325363e-02 	 -4.107560e-02 	 -5.447879e-02
102.7800 	 1.229711e-02 	 -4.039803e-02 	 -5.438815e-02
102.7900 	 1.133410e-02 	 -3.971660e-02 	 -5.429066e-02
102.8000 	 1.036484e-02 	 -3.903152e-02 	 -5.418630e-02
102.8100 	 9.389610e-03 	 -3.834301e-02 	 -5.407499e-02
102.8200 	 8.408667e-03 	 -3.765130e-02 	 -5.395671e-02
102.8300 	 7.422277e-03 	 -3.695662e-02 	 -5.383140e-02
102.8400 	 6.430706e-03 	 -3.625918e-02 	 -5.369902e-02
102.8500 	 5.434223e-03 	 -3.555922e-02 	 -5.355952e-02
102.8600 	 4.433098e-03 	 -3.485697e-02 	 -5.341287e-02
102.8700 	 3.427601e-03 	 -3.415264e-02 	 -5.325902e-02
102.8800 	 2.418002e-03 	 -3.344646e-02 	 -5.309794e-02
102.8900 	 1.404575e-03 	 -3.273866e-02 	 -5.292958e-02
102.9000 	 3.875940e-04 	 -3.202946e-02 	 -5.275391e-02
102.9100 	 -6.326679e-04 	 -3.131910e-02 	 -5.257089e-02
102.9200 	 -1.655935e-03 	 -3.060779e-02 	 -5.238049e-02
102.9300 	 -2.681932e-03 	 -2.989576e-02 	 -5.218267e-02
102.9400 	 -3.710382e-03 	 -2.918325e-02 	 -5.197741e-02
102.9500 	 -4.741008e-03 	 -2.847046e-02 	 -5.176467e-02
102.9600 	 -5.773534e-03 	 -2.775763e-02 	 -5.154442e-02
102.9700 	 -6.807680e-03 	 -2.704498e-02 	 -5.131664e-02
102.9800 	 -7.843169e-03 	 -2.633273e-02 	 -5.108130e-02
102.9900 	 -8.879723e-03 	 -2.562111e-02 	 -5.083838e-02
103.0000 	 -9.917063e-03 	 -2.491034e-02 	 -5.058785e-02
103.0100 	 -1.095491e-02 	 -2.420064e-02 	 -5.032970e-02
103.0200 	 -1.199299e-02 	 -2.349222e-02 	 -5.006390e-02
103.0300 	 -1.303101e-02 	 -2.278531e-02 	 -4.979044e-02
103.0400 	 -1.406871e-02 	 -2.208013e-02 	 -4.950930e-02
103.0500 	 -1.510581e-02 	 -2.137689e-02 	 -4.922046e-02
103.0600 	 -1.614202e-02 	 -2.067580e-02 	 -4.892392e-02
103.0700 	 -1.717707e-02 	 -1.997709e-02 	 -4.861966e-02
103.0800 	 -1.821068e-02 	 -1.928096e-02 	 -4.830767e-02
103.0900 	 -1.924258e-02 	 -1.858763e-02 	 -4.798795e-02
103.1000 	 -2.027249e-02 	 -1.789730e-02 	 -4.766049e-02
103.1100 	 -2.130013e-02 	 -1.721018e-02 	 -4.732529e-02
103.1200 	 -2.232523e-02 	 -1.652649e-02 	 -4.698235e-02
103.1300 	 -2.334753e-02 	 -1.584642e-02 	 -4.663166e-02
103.1400 	 -2.436673e-02 	 -1.517018e-02 	 -4.627323e-02
103.1500 	 -2.538258e-02 	 -1.449797e-02 	 -4.590706e-02
103.1600 	 -2.639481e-02 	 -1.382999e-02 	 -4.553316e-02
103.1700 	 -2.740314e-02 	 -1.316644e-02 	 -4.515154e-02
103.1800 	 -2.840730e-02 	 -1.250751e-02 	 -4.476220e-02
103.1900 	 -2.940703e-02 	 -1.185339e-02 	 -4.436516e-02
103.2000 	 -3.040207e-02 	 -1.120428e-02 	 -4.396043e-02
103.2100 	 -3.139215e-02 	 -1.056037e-02 	 -4.354803e-02
103.2200 	 -3.237700e-02 	 -9.921839e-03 	 -4.312798e-02
103.2300 	 -3.335637e-02 	 -9.288874e-03 	 -4.270030e-02
103.2400 	 -3.433000e-02 	 -8.661656e-03 	 -4.226500e-02
103.2500 	 -3.529763e-02 	 -8.040366e-03 	 -4.182212e-02
103.2600 	 -3.625901e-02 	 -7.425179e-03 	 -4.137168e-02
103.2700 	 -3.721387e-02 	 -6.816270e-03 	 -4.091370e-02
103.2800 	 -3.816198e-02 	 -6.213811e-03 	 -4.044822e-02
103.2900 	 -3.910307e-02 	 -5.617971e-03 	 -3.997528e-02
103.3000 	 -4.003690e-02 	 -5.028914e-03 	 -3.949490e-02
103.3100 	 -4.096323e-02 	 -4.446805e-03 	 -3.900713e-02
103.3200 	 -4.188181e-02 	 -3.871803e-03 	 -3.851200e-02
103.3300 	 -4.279240e-02 	 -3.304067e-03 	 -3.800955e-02
103.3400 	 -4.369477e-02 	 -2.743750e-03 	 -3.749983e-02
103.3500 	 -4.458867e-02 	 -2.191003e-03 	 -3.698289e-02
103.3600 	 -4.547387e-02 	 -1.645976e-03 	 -3.645877e-02
103.3700 	 -4.635014e-02 	 -1.108813e-03 	 -3.592752e-02
103.3800 	 -4.721725e-02 	 -5.796553e-04 	 -3.538920e-02
103.3900 	 -4.807498e-02 	 -5.864269e-05 	 -3.484386e-02
103.4000 	 -4.892309e-02 	 4.540898e-04 	 -3.429155e-02
103.4100 	 -4.976138e-02 	 9.584100e-04 	 -3.373234e-02
103.4200 	 -5.058962e-02 	 1.454189e-03 	 -3.316629e-02
103.4300 	 -5.140759e-02 	 1.941302e-03 	 -3.259346e-02
103.4400 	 -5.221509e-02 	 2.419626e-03 	 -3.201392e-02
103.4500 	 -5.301191e-02 	 2.889044e-03 	 -3.142773e-02
103.4600 	 -5.379783e-02 	 3.349439e-03 	 -3.083497e-02
103.4700 	 -5.457266e-02 	 3.800702e-03 	 -3.023571e-02
103.4800 	 -5.533620e-02 	 4.242724e-03 	 -2.963002e-02
103.4900 	 -5.608824e-02 	 4.675400e-03 	 -2.901798e-02
103.5000 	 -5.682860e-02 	 5.098631e-03 	 -2.839966e-02
103.5100 	 -5.755708e-02 	 5.512319e-03 	 -2.777516e-02
103.5200 	 -5.827350e-02 	 5.916372e-03 	 -2.714455e-02
103.5300 	 -5.897767e-02 	 6.310699e-03 	 -2.650792e-02
103.5400 	 -5.966942e-02 	 6.695216e-03 	 -2.586536e-02
103.5500 	 -6.034856e-02 	 7.069840e-03 	 -2.521696e-02
103.5600 	 -6.101493e-02 	 7.434494e-03 	 -2.456280e-02
103.5700 	 -6.166835e-02 	 7.789103e-03 	 -2.390299e-02
103.5800 	 -6.230865e-02 	 8.133597e-03 	 -2.323762e-02
103.5900 	 -6.293569e-02 	 8.467909e-03 	 -2.256679e-02
103.6000 	 -6.354929e-02 	 8.791978e-03 	 -2.189060e-02
103.6100 	 -6.414929e-02 	 9.105745e-03 	 -2.120915e-02
103.6200 	 -6.473556e-02 	 9.409154e-03 	 -2.052255e-02
103.6300 	 -6.530794e-02 	 9.702156e-03 	 -1.983090e-02
103.6400 	 -6.586629e-02 	 9.984704e-03 	 -1.913432e-02
103.6500 	 -6.641047e-02 	 1.025675e-02 	 -1.843291e-02
103.6600 	 -6.694034e-02 	 1.051827e-02 	 -1.772679e-02
103.6700 	 -6.745577e-02 	 1.076921e-02 	 -1.701608e-02
103.6800 	 -6.795663e-02 	 1.100956e-02 	 -1.630088e-02
103.6900 	 -6.844280e-02 	 1.123927e-02 	 -1.558132e-02
103.7000 	 -6.891416e-02 	 1.145834e-02 	 -1.485752e-02
103.7100 	 -6.937059e-02 	 1.166673e-02 	 -1.412960e-02
103.7200 	 -6.981197e-02 	 1.186445e-02 	 -1.339770e-02
103.7300 	 -7.023821e-02 	 1.205147e-02 	 -1.266192e-02
103.7400 	 -7.064920e-02 	 1.222779e-02 	 -1.192241e-02
103.7500 	 -7.104483e-02 	 1.239340e-02 	 -1.117929e-02
103.7600 	 -7.142502e-02 	 1.254832e-02 	 -1.043269e-02
103.7700 	 -7.178966e-02 	 1.269254e-02 	 -9.682758e-03
103.7800 	 -7.213868e-02 	 1.282607e-02 	 -8.929616e-03
103.7900 	 -7.247199e-02 	 1.294893e-02 	 -8.173405e-03
103.8000 	 -7.278950e-02 	 1.306114e-02 	 -7.414265e-03
103.8100 	 -7.309116e-02 	 1.316272e-02 	 -6.652336e-03
103.8200 	 -7.337688e-02 	 1.325369e-02 	 -5.887760e-03
103.8300 	 -7.364660e-02 	 1.333408e-02 	 -5.120681e-03
103.8400 	 -7.390025e-02 	 1.340392e-02 	 -4.351245e-03
103.8500 	 -7.413779e-02 	 1.346327e-02 	 -3.579598e-03
103.8600 	 -7.435915e-02 	 1.351214e-02 	 -2.805889e-03
103.8700 	 -7.456429e-02 	 1.355060e-02 	 -2.030267e-03
103.8800 	 -7.475316e-02 	 1.357869e-02 	 -1.252885e-03
103.8900 	 -7.492572e-02 	 1.359646e-02 	 -4.738934e-04
103.9000 	 -7.508194e-02 	 1.360398e-02 	 3.065521e-04
103.9100 	 -7.522178e-02 	 1.360129e-02 	 1.088297e-03
103.9200 	 -7.534522e-02 	 1.358847e-02 	 1.871184e-03
103.9300 	 -7.545222e-02 	 1.356559e-02 	 2.655056e-03
103.9400 	 -7.554279e-02 	 1.353271e-02 	 3.439753e-03
103.9500 	 -7.561689e-02 	 1.348992e-02 	 4.225115e-03
103.9600 	 -7.567451e-02 	 1.343729e-02 	 5.010982e-03
103.9700 	 -7.571566e-02 	 1.337490e-02 	 5.797190e-03
103.9800 	 -7.574033e-02 	 1.330285e-02 	 6.583576e-03
103.9900 	 -7.574852e-02 	 1.322122e-02 	 7.369976e-03
104.0000 	 -7.574024e-02 	 1.313011e-02 	 8.156224e-03
104.0100 	 -7.571549e-02 	 1.302962e-02 	 8.942153e-03
104.0200 	 -7.567430e-02 	 1.291984e-02 	 9.727597e-03
104.0300 	 -7.561669e-02 	 1.280089e-02 	 1.051239e-02
104.0400 	 -7.554267e-02 	 1.267286e-02 	 1.129636e-02
104.0500 	 -7.545227e-02 	 1.253587e-02 	 1.207933e-02
104.0600 	 -7.534553e-02 	 1.239004e-02 	 1.286115e-02
104.0700 	 -7.522249e-02 	 1.223549e-02 	 1.364163e-02
104.0800 	 -7.508317e-02 	 1.207232e-02 	 1.442060e-02
104.0900 	 -7.492763e-02 	 1.190068e-02 	 1.519790e-02
104.1000 	 -7.475592e-02 	 1.172069e-02 	 1.597335e-02
104.1100 	 -7.456808e-02 	 1.153247e-02 	 1.674678e-02
104.1200 	 -7.436417e-02 	 1.133616e-02 	 1.751801e-02
104.1300 	 -7.414426e-02 	 1.113190e-02 	 1.828687e-02
104.1400 	 -7.390841e-02 	 1.091983e-02 	 1.905319e-02
104.1500 	 -7.365668e-02 	 1.070009e-02 	 1.981679e-02
104.1600 	 -7.338915e-02 	 1.047283e-02 	 2.057749e-02
104.1700 	 -7.310590e-02 	 1.023819e-02 	 2.133513e-02
104.1800 	 -7.280700e-02 	 9.996322e-03 	 2.208952e-02
104.1900 	 -7.249254e-02 	 9.747386e-03 	 2.284049e-02
104.2000 	 -7.216261e-02 	 9.491536e-03 	 2.358788e-02
104.2100 	 -7.181729e-02 	 9.228930e-03 	 2.433149e-02
104.2200 	 -7.145669e-02 	 8.959729e-03 	 2.507116e-02
104.2300 	 -7.108090e-02 	 8.684098e-03 	 2.580671e-02
104.2400 	 -7.069003e-02 	 8.402203e-03 	 2.653797e-02
104.2500 	 -7.028418e-02 	 8.114212e-03 	 2.726476e-02
104.2600 	 -6.986346e-02 	 7.820296e-03 	 2.798691e-02
104.2700 	 -6.942798e-02 	 7.520629e-03 	 2.870424e-02
104.2800 	 -6.897787e-02 	 7.215385e-03 	 2.941659e-02
104.2900 	 -6.851324e-02 	 6.904742e-03 	 3.012377e-02
104.3000 	 -6.803422e-02 	 6.588879e-03 	 3.082562e-02
104.3100 	 -6.754093e-02 	 6.267977e-03 	 3.152197e-02
104.3200 	 -6.703351e-02 	 5.942220e-03 	 3.221263e-02
104.3300 	 -6.651209e-02 	 5.611792e-03 	 3.289745e-02
104.3400 	 -6.597680e-02 	 5.276880e-03 	 3.357625e-02
104.3500 	 -6.542779e-02 	 4.937674e-03 	 3.424886e-02
104.3600 	 -6.486520e-02 	 4.594361e-03 	 3.491512e-02
104.3700 	 -6.428918e-02 	 4.247135e-03 	 3.557485e-02
104.3800 	 -6.369987e-02 	 3.896188e-03 	 3.622789e-02
104.3900 	 -6.309744e-02 	 3.541714e-03 	 3.687407e-02
104.4000 	 -6.248203e-02 	 3.183910e-03 	 3.751324e-02
104.4100 	 -6.185381e-02 	 2.822972e-03 	 3.814522e-02
104.4200 	 -6.121293e-02 	 2.459099e-03 	 3.876985e-02
104.4300 	 -6.055957e-02 	 2.092489e-03 	 3.938698e-02
104.4400 	 -5.989388e-02 	 1.723344e-03 	 3.999644e-02
104.4500 	 -5.921604e-02 	 1.351864e-03 	 4.059807e-02
104.4600 	 -5.852623e-02 	 9.782524e-04 	 4.119172e-02
104.4700 	 -5.782461e-02 	 6.027115e-04 	 4.177722e-02
104.4800 	 -5.711137e-02 	 2.254453e-04 	 4.235443e-02
104.4900 	 -5.638668e-02 	 -1.533417e-04 	 4.292319e-02
104.5000 	 -5.565073e-02 	 -5.334443e-04 	 4.348336e-02
104.5100 	 -5.490370e-02 	 -9.146571e-04 	 4.403477e-02
104.5200 	 -5.414579e-02 	 -1.296774e-03 	 4.457728e-02
104.5300 	 -5.337717e-02 	 -1.679588e-03 	 4.511075e-02
104.5400 	 -5.259805e-02 	 -2.062893e-03 	 4.563503e-02
104.5500 	 -5.180861e-02 	 -2.446481e-03 	 4.614998e-02
104.5600 	 -5.100906e-02 	 -2.830147e-03 	 4.665545e-02
104.5700 	 -5.019958e-02 	 -3.213681e-03 	 4.715130e-02
104.5800 	 -4.938039e-02 	 -3.596878e-03 	 4.763741e-02
104.5900 	 -4.855169e-02 	 -3.979529e-03 	 4.811363e-02
104.6000 	 -4.771367e-02 	 -4.361429e-03 	 4.857982e-02
104.6100 	 -4.686654e-02 	 -4.742369e-03 	 4.903587e-02
104.6200 	 -4.601052e-02 	 -5.122144e-03 	 4.948163e-02
104.6300 	 -4.514580e-02 	 -5.500548e-03 	 4.991699e-02
104.6400 	 -4.427261e-02 	 -5.877374e-03 	 5.034181e-02
104.6500 	 -4.339114e-02 	 -6.252418e-03 	 5.075598e-02
104.6600 	 -4.250163e-02 	 -6.625475e-03 	 5.115936e-02
104.6700 	 -4.160428e-02 	 -6.996341e-03 	 5.155186e-02
104.6800 	 -4.069931e-02 	 -7.364814e-03 	 5.193334e-02
104.6900 	 -3.978693e-02 	 -7.730689e-03 	 5.230371e-02
104.7000 	 -3.886737e-02 	 -8.093767e-03 	 5.266283e-02
104.7100 	 -3.794084e-02 	 -8.453847e-03 	 5.301062e-02
104.7200 	 -3.700758e-02 	 -8.810729e-03 	 5.334696e-02
104.7300 	 -3.606779e-02 	 -9.164215e-03 	 5.367175e-02
104.7400 	 -3.512170e-02 	 -9.514107e-03 	 5.398488e-02
104.7500 	 -3.416954e-02 	 -9.860210e-03 	 5.428627e-02
104.7600 	 -3.321154e-02 	 -1.020233e-02 	 5.457582e-02
104.7700 	 -3.224791e-02 	 -1.054027e-02 	 5.485343e-02
104.7800 	 -3.127889e-02 	 -1.087385e-02 	 5.511901e-02
104.7900 	 -3.030469e-02 	 -1.120286e-02 	 5.537249e-02
104.8000 	 -2.932556e-02 	 -1.152713e-02 	 5.561377e-02
104.8100 	 -2.834172e-02 	 -1.184646e-02 	 5.584277e-02
104.8200 	 -2.735339e-02 	 -1.216068e-02 	 5.605942e-02
104.8300 	 -2.636080e-02 	 -1.246959e-02 	 5.626364e-02
104.8400 	 -2.536420e-02 	 -1.277302e-02 	 5.645537e-02
104.8500 	 -2.436379e-02 	 -1.307078e-02 	 5.663452e-02
104.8600 	 -2.335982e-02 	 -1.336270e-02 	 5.680104e-02
104.8700 	 -2.235252e-02 	 -1.364861e-02 	 5.695487e-02
104.8800 	 -2.134210e-02 	 -1.392833e-02 	 5.709593e-02
104.8900 	 -2.032882e-02 	 -1.420168e-02 	 5.722419e-02
104.9000 	 -1.931289e-02 	 -1.446851e-02 	 5.733958e-02
104.9100 	 -1.829454e-02 	 -1.472863e-02 	 5.744206e-02
104.9200 	 -1.727400e-02 	 -1.498190e-02 	 5.753157e-02
104.9300 	 -1.625151e-02 	 -1.522815e-02 	 5.760808e-02
104.9400 	 -1.522729e-02 	 -1.546721e-02 	 5.767155e-02
104.9500 	 -1.420158e-02 	 -1.569894e-02 	 5.772194e-02
104.9600 	 -1.317459e-02 	 -1.592318e-02 	 5.775921e-02
104.9700 	 -1.214656e-02 	 -1.613977e-02 	 5.778333e-02
104.9800 	 -1.111771e-02 	 -1.634857e-02 	 5.779429e-02
104.9900 	 -1.008828e-02 	 -1.654943e-02 	 5.779205e-02
105.0000 	 -9.058484e-03 	 -1.674221e-02 	 5.777660e-02
105.0100 	 -8.028550e-03 	 -1.692678e-02 	 5.774792e-02
105.0200 	 -6.998702e-03 	 -1.710298e-02 	 5.770600e-02
105.0300 	 -5.969166e-03 	 -1.727069e-02 	 5.765083e-02
105.0400 	 -4.940162e-03 	 -1.742979e-02 	 5.758239e-02
105.0500 	 -3.911914e-03 	 -1.758013e-02 	 5.750070e-02
105.0600 	 -2.884641e-03 	 -1.772159e-02 	 5.740575e-02
105.0700 	 -1.858563e-03 	 -1.785406e-02 	 5.729755e-02
105.0800 	 -8.338992e-04 	 -1.797742e-02 	 5.717610e-02
105.0900 	 1.891337e-04 	 -1.809154e-02 	 5.704142e-02
105.1000 	 1.210320e-03 	 -1.819633e-02 	 5.689353e-02
105.1100 	 2.229444e-03 	 -1.829166e-02 	 5.673243e-02
105.1200 	 3.246293e-03 	 -1.837744e-02 	 5.655816e-02
105.1300 	 4.260656e-03 	 -1.845357e-02 	 5.637074e-02
105.1400 	 5.272320e-03 	 -1.851994e-02 	 5.617020e-02
105.1500 	 6.281079e-03 	 -1.857646e-02 	 5.595657e-02
105.1600 	 7.286723e-03 	 -1.862304e-02 	 5.572990e-02
105.1700 	 8.289048e-03 	 -1.865960e-02 	 5.549021e-02
105.1800 	 9.287849e-03 	 -1.868605e-02 	 5.523756e-02
105.1900 	 1.028292e-02 	 -1.870230e-02 	 5.497200e-02
105.2000 	 1.127407e-02 	 -1.870829e-02 	 5.469357e-02
105.2100 	 1.226109e-02 	 -1.870395e-02 	 5.440233e-02
105.2200 	 1.324379e-02 	 -1.868919e-02 	 5.409835e-02
105.2300 	 1.422198e-02 	 -1.866397e-02 	 5.378167e-02
105.2400 	 1.519545e-02 	 -1.862821e-02 	 5.345237e-02
105.2500 	 1.616402e-02 	 -1.858186e-02 	 5.311051e-02
105.2600 	 1.712750e-02 	 -1.852486e-02 	 5.275618e-02
105.2700 	 1.808570e-02 	 -1.845717e-02 	 5.238944e-02
105.2800 	 1.903843e-02 	 -1.837875e-02 	 5.201038e-02
105.2900 	 1.998553e-02 	 -1.828954e-02 	 5.161908e-02
105.3000 	 2.092679e-02 	 -1.818952e-02 	 5.121563e-02
105.3100 	 2.186205e-02 	 -1.807864e-02 	 5.080011e-02
105.3200 	 2.279113e-02 	 -1.795688e-02 	 5.037263e-02
105.3300 	 2.371386e-02 	 -1.782421e-02 	 4.993327e-02
105.3400 	 2.463006e-02 	 -1.768062e-02 	 4.948215e-02
105.3500 	 2.553957e-02 	 -1.752607e-02 	 4.901936e-02
105.3600 	 2.644222e-02 	 -1.736057e-02 	 4.854502e-02
105.3700 	 2.733784e-02 	 -1.718409e-02 	 4.805923e-02
105.3800 	 2.822628e-02 	 -1.699664e-02 	 4.756211e-02
105.3900 	 2.910737e-02 	 -1.679821e-02 	 4.705378e-02
105.4000 	 2.998096e-02 	 -1.658880e-02 	 4.653436e-02
105.4100 	 3.084690e-02 	 -1.636843e-02 	 4.600397e-02
105.4200 	 3.170503e-02 	 -1.613709e-02 	 4.546274e-02
105.4300 	 3.255520e-02 	 -1.589481e-02 	 4.491081e-02
105.4400 	 3.339728e-02 	 -1.564161e-02 	 4.434831e-02
105.4500 	 3.423111e-02 	 -1.537750e-02 	 4.377537e-02
105.4600 	 3.505656e-02 	 -1.510252e-02 	 4.319214e-02
105.4700 	 3.587348e-02 	 -1.481669e-02 	 4.259876e-02
